,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
694,chr16,58663728,58663735,8,-,5.81298060993002,694,5.81298060993002,3,58663730,2.85414566388291,0,7,8
695,chr16,58768220,58768233,14,-,5.57365745532382,695,5.57365745532382,3,58768220,3.15720302413229,0,13,14
696,chr16,66864862,66864879,18,-,3.50117287560808,696,3.50117287560808,2,66864862,1.94669661836038,0,17,18
697,chr16,69760461,69760465,5,-,7.50109096960213,697,7.50109096960213,4,69760463,4.1285016972301,0,4,5
698,chr16,69788824,69788829,6,-,12.0503062558546,698,12.0503062558546,5,69788827,4.03735470275282,0,5,6
699,chr16,70323408,70323409,2,-,5.9889111479075,699,5.9889111479075,2,70323409,4.64530426768991,0,1,2
700,chr16,75681562,75681566,5,-,7.24565760048903,700,7.24565760048903,3,75681563,4.9495307033464,0,4,5
701,chr16,84651680,84651684,5,-,10.5733833643936,701,10.5733833643936,4,84651684,3.8551118972728,0,4,5
702,chr16,87903111,87903113,3,-,4.1851767239522,702,4.1851767239522,3,87903111,2.1279501844661,0,2,3
703,chr16,88717457,88717463,7,-,33.3858927480377,703,33.3858927480377,6,88717461,22.860761630141,3,5,3
704,chr16,88851625,88851628,4,-,2.77755529316366,704,2.77755529316366,2,88851628,1.43394841294607,0,3,4
705,chr16,88878317,88878346,30,-,12.4022148913155,705,12.4022148913155,7,88878336,4.1285016972301,0,29,30
706,chr17,1665354,1665355,2,+,1.69833546413018,706,1.69833546413018,2,1665354,1.37371533039685,0,1,2
707,chr17,4699459,4699479,21,+,2.23719899353515,707,2.23719899353515,2,4699459,1.52433684217222,0,20,21
708,chr17,6544379,6544381,3,+,7.25119699848003,708,7.25119699848003,3,6544380,5.37570454244545,0,2,3
709,chr17,6915941,6915956,16,+,12.9873596690844,709,12.9873596690844,8,6915943,2.52108987812283,1,15,15
710,chr17,7210907,7210977,71,+,40.3782123831963,710,40.3782123831963,20,7210949,5.25391120602437,20,54,35
711,chr17,7387684,7387689,6,+,9.07377648580803,711,9.07377648580803,4,7387685,5.1017022701815,0,5,6
712,chr17,7476143,7476144,2,+,7.22578604858188,712,7.22578604858188,2,7476144,4.37164038469898,0,1,2
713,chr17,7482956,7482958,3,+,2.50668424336807,713,2.50668424336807,2,7482956,1.34360688021759,0,2,3
714,chr17,7554241,7554244,4,+,3.59161962578663,714,3.59161962578663,2,7554241,1.94669661836038,0,3,4
715,chr17,16284403,16284412,10,+,18.4674949368281,715,18.4674949368281,9,16284410,4.55406783132925,2,8,7
716,chr17,16342350,16342352,3,+,14.3231404881554,716,14.3231404881554,3,16342351,11.3035468530365,0,1,2
717,chr17,25416571,25416576,6,+,5.44145050169992,717,5.44145050169992,2,25416571,4.06773517130307,0,5,6
718,chr17,25621138,25621140,3,+,9.66051042589108,718,9.66051042589108,3,25621140,5.16258142128494,0,2,3
719,chr17,26646226,26646233,8,+,6.61277788425334,719,6.61277788425334,4,26646228,2.15817177485736,0,7,8
720,chr17,27182034,27182050,17,+,5.29220544970887,720,5.29220544970887,4,27182034,2.46057185430776,0,2,3
721,chr17,30677175,30677194,20,+,13.6096402637467,721,13.6096402637467,10,30677183,2.79356510620425,1,17,17
722,chr17,30808539,30808541,3,+,2.65155949478611,722,2.65155949478611,3,30808540,1.4942023309261,0,2,3
723,chr17,34136485,34136491,7,+,12.7323907176422,723,12.7323907176422,5,34136488,6.89989376438173,0,4,5
724,chr17,36908994,36909038,45,+,6.1410688877622,724,6.1410688877622,6,36908994,1.52433684217222,0,44,45
725,chr17,37026310,37026319,10,+,14.2854841011509,725,14.2854841011509,8,37026311,3.4908424451692,1,8,8
726,chr17,38137087,38137113,27,+,9.48217803181385,726,9.48217803181385,6,38137089,2.1279501844661,0,26,27
727,chr17,38599701,38599703,3,+,9.98760134131373,727,9.98760134131373,3,38599702,7.54092161660669,0,2,3
728,chr17,39845134,39845143,10,+,90.8813178376584,728,90.8813178376584,10,39845139,25.2654253287134,2,7,6
729,chr17,40441373,40441377,5,+,5.60130870939174,729,5.60130870939174,3,40441374,2.79356510620425,0,4,5
730,chr17,40610896,40610898,3,+,3.36932042598647,730,3.36932042598647,3,40610898,1.37371533039685,0,2,3
731,chr17,40714169,40714189,21,+,2.50663664139929,731,2.50663664139929,2,40714169,1.28340676101526,0,20,21
732,chr17,40761701,40761704,4,+,1.69551831473014,732,1.69551831473014,2,40761701,0.922737872296004,0,3,4
733,chr17,40925467,40925485,19,+,3.27953988912527,733,3.27953988912527,3,40925467,1.46407282077684,0,18,19
734,chr17,41150413,41150456,44,+,18.4376911789885,734,18.4376911789885,15,41150436,3.46050034580331,4,35,32
735,chr17,41393268,41393273,6,+,1.86274698105342,735,1.86274698105342,6,41393272,0.86272882068532,1,5,5
736,chr17,41393599,41393600,2,+,0.20478514099038,736,0.20478514099038,2,41393600,0.14659235306804,0,1,2
737,chr17,43138672,43138691,20,+,26.4219998590581,737,26.4219998590581,12,43138685,5.22346648135765,2,18,17
738,chr17,45286712,45286718,7,+,6.89313037408916,738,6.89313037408916,4,45286714,3.73365587557079,0,6,7
739,chr17,45286758,45286778,21,+,5.73641866527978,739,5.73641866527978,4,45286761,1.64492300742625,0,20,21
740,chr17,45727271,45727286,16,+,8.67055192746869,740,8.67055192746869,4,45727285,3.7943798868362,0,15,16
741,chr17,45727307,45727335,29,+,27.8358595849402,741,27.8358595849402,10,45727324,5.58889724118935,0,26,27
742,chr17,48796958,48796966,9,+,12.917282034678,742,12.917282034678,5,48796964,4.28044999164217,0,8,9
743,chr17,49230919,49230948,30,+,15.548598359121,743,15.548598359121,11,49230939,2.64216152708738,1,22,22
744,chr17,49243765,49243823,59,+,55.16215570736,744,55.16215570736,23,49243772,15.5988624921403,4,37,34
745,chr17,57697255,57697288,34,+,21.215478545315,745,21.215478545315,10,57697256,4.76697574625071,0,14,15
746,chr17,57915291,57915300,10,+,0.855446050694575,746,0.855446050694575,3,57915292,0.443804567540157,0,9,10
747,chr17,61904783,61904820,38,+,5.03499250624914,747,5.03499250624914,5,61904820,1.25331534807838,0,37,38
748,chr17,66031824,66031825,2,+,2.1158883740445,748,2.1158883740445,2,66031824,1.1931505017485,0,1,2
749,chr17,66031848,66031867,20,+,32.5591543693488,749,32.5591543693488,7,66031851,17.5351312025966,1,4,4
750,chr17,72199811,72199856,46,+,165.095688807707,750,165.095688807707,28,72199817,32.1810791568083,3,23,21
751,chr17,73008771,73008772,2,+,2.80774360318748,751,2.80774360318748,2,73008771,1.52433684217222,0,1,2
752,chr17,73257972,73257975,4,+,1.63550926311945,752,1.63550926311945,2,73257975,0.86272882068532,0,3,4
753,chr17,74261420,74261434,15,+,9.06273126987776,753,9.06273126987776,6,74261434,2.55135339222906,4,14,11
754,chr17,74553848,74553857,10,+,14.8383796251127,754,14.8383796251127,5,74553851,8.64085237425884,1,9,9
755,chr17,76164662,76164664,3,+,1.51589159100526,755,1.51589159100526,2,76164662,0.922737872296004,0,2,3
756,chr17,76183442,76183443,2,+,4.11089686337078,756,4.11089686337078,2,76183443,3.24816804268546,0,1,2
757,chr17,76210334,76210360,27,+,5.0562437233607,757,5.0562437233607,3,76210334,2.06751764985762,0,26,27
758,chr17,79670397,79670400,4,+,1.51777063548183,758,1.51777063548183,2,79670397,1.1931505017485,0,3,4
759,chr17,79849599,79849611,13,+,1.5455991814896,759,1.5455991814896,2,79849599,0.832737030126678,0,12,13
760,chr17,80416615,80416620,6,+,14.6675606464883,760,14.6675606464883,6,80416617,8.48801172381913,1,4,4
761,chr17,1303481,1303517,37,-,27.8997962778829,761,27.8997962778829,13,1303493,5.98500236020766,12,35,24
762,chr17,1588157,1588163,7,-,2.70846724695255,762,2.70846724695255,3,1588161,1.04285051185105,0,6,7
763,chr17,2239739,2239751,13,-,5.05742597197268,763,5.05742597197268,3,2239748,2.24885725833435,0,12,13
764,chr17,4851820,4851831,12,-,93.3248812890319,764,93.3248812890319,10,4851825,43.010658677393,4,8,5
765,chr17,4851852,4851859,8,-,10.7708279406936,765,10.7708279406936,7,4851856,2.55135339222906,2,6,5
766,chr17,4871108,4871112,5,-,2.74903782929259,766,2.74903782929259,2,4871108,1.88630900860727,0,4,5
767,chr17,5342402,5342475,74,-,27.3953404979995,767,27.3953404979995,20,5342429,3.12688611364899,4,34,31
768,chr17,5522740,5522744,5,-,3.73141122938747,768,3.73141122938747,3,5522744,1.5544762572477,0,4,5
769,chr17,7145748,7145768,21,-,2.05566164259274,769,2.05566164259274,2,7145748,1.04285051185105,0,20,21
770,chr17,7155287,7155296,10,-,5.39515288338649,770,5.39515288338649,5,7155292,1.34360688021759,0,9,10
771,chr17,7307414,7307416,3,-,5.59072459849093,771,5.59072459849093,2,7307416,3.88548086328978,0,2,3
772,chr17,8076903,8076907,5,-,1.18131641847512,772,1.18131641847512,4,8076906,0.533371820528779,0,3,4
773,chr17,8286506,8286522,17,-,8.45011800385305,773,8.45011800385305,7,8286511,4.0981175073349,0,5,6
774,chr17,8534039,8534043,5,-,1.03715948897469,774,1.03715948897469,2,8534039,0.652985327790621,0,4,5
775,chr17,14608892,14608893,2,-,0.801709960133375,775,0.801709960133375,2,14608892,0.772780442434132,0,0,1
776,chr17,17184559,17184560,2,-,2.08784807777648,776,2.08784807777648,2,17184560,1.5544762572477,0,1,2
777,chr17,17287357,17287379,23,-,55.882717791088,777,55.882717791088,15,17287377,24.340321417237,10,21,12
778,chr17,19350179,19350192,14,-,38.9006713441591,778,38.9006713441591,11,19350188,12.8976081244249,1,11,11
779,chr17,25416275,25416282,8,-,11.6552089678622,779,11.6552089678622,4,25416281,6.86938050587052,0,7,8
780,chr17,26903907,26903913,7,-,9.64021590606224,780,9.64021590606224,4,26903913,4.37164038469898,0,6,7
781,chr17,26926031,26926043,13,-,4.24331576879695,781,4.24331576879695,3,26926033,2.03730680716385,0,12,13
782,chr17,27621132,27621138,7,-,10.8415841724891,782,10.8415841724891,5,27621136,4.88867279075616,1,6,6
783,chr17,27621165,27621167,3,-,8.34166144082035,783,8.34166144082035,3,27621166,6.01548111128707,0,2,3
784,chr17,33478202,33478206,5,-,0.382213320498686,784,0.382213320498686,2,33478206,0.265156389187905,0,4,5
785,chr17,33478272,33478282,11,-,212.041250385424,785,212.041250385424,10,33478274,100.7647523807,1,5,5
786,chr17,35716036,35716039,4,-,2.62700796408456,786,2.62700796408456,2,35716036,1.31350398204228,0,3,4
787,chr17,36003469,36003475,7,-,2.43870187957762,787,2.43870187957762,3,36003469,1.01281113074169,0,6,7
788,chr17,37009973,37009993,21,-,79.9912087280656,788,79.9912087280656,13,37009974,41.7407643924749,1,16,16
789,chr17,37010015,37010025,11,-,11.5841765136596,789,11.5841765136596,8,37010017,3.2784944045561,2,9,8
790,chr17,38210660,38210661,2,-,2.11576157989094,790,2.11576157989094,2,38210661,1.10295044914925,0,1,2
791,chr17,38574133,38574157,25,-,22.8612158053819,791,22.8612158053819,13,38574148,4.76697574625071,0,23,24
792,chr17,38975214,38975217,4,-,6.14647026137744,792,6.14647026137744,3,38975214,3.18752233067546,0,3,4
793,chr17,38978865,38978868,4,-,2.11169538962345,793,2.11169538962345,3,38978866,1.31350398204228,0,3,4
794,chr17,39684559,39684560,2,-,3.50435773330774,794,3.50435773330774,2,39684560,2.58161986101174,0,1,2
795,chr17,39835022,39835024,3,-,1.00739442841833,795,1.00739442841833,3,39835024,0.802754128514656,1,2,2
796,chr17,39942961,39942964,4,-,13.8620529779786,796,13.8620529779786,4,39942963,7.17456249758045,0,3,4
797,chr17,40575270,40575274,5,-,6.44919450198455,797,6.44919450198455,3,40575274,3.36948726034349,0,4,5
798,chr17,41623702,41623708,7,-,1.84548377979099,798,1.84548377979099,2,41623708,0.952754583738569,0,6,7
799,chr17,42402169,42402197,29,-,17.0639334186392,799,17.0639334186392,7,42402191,5.19302321697136,19,23,5
800,chr17,43291813,43291814,2,-,2.08595870106935,800,2.08595870106935,2,43291814,1.22322988038403,0,1,2
801,chr17,45908889,45908907,19,-,3.54953323983533,801,3.54953323983533,3,45908907,1.28340676101526,0,18,19
802,chr17,46703701,46703720,20,-,3.01037899230192,802,3.01037899230192,3,46703702,1.31350398204228,0,19,20
803,chr17,47841493,47841496,4,-,3.13929736257556,803,3.13929736257556,2,47841493,1.76558203217871,0,3,4
804,chr17,48474861,48474884,24,-,6.41033906701715,804,6.41033906701715,6,48474861,1.79575758289664,0,23,24
805,chr17,49198226,49198229,4,-,3.44083769814692,805,3.44083769814692,2,49198226,1.9165008559747,0,3,4
806,chr17,55927398,55927410,13,-,4.86327407365115,806,4.86327407365115,4,55927405,1.40382921285599,0,12,13
807,chr17,56084585,56084632,48,-,7.92021827950696,807,7.92021827950696,6,56084585,2.33957285547347,0,36,37
808,chr17,56409877,56409884,8,-,13.2690042905743,808,13.2690042905743,6,56409881,5.1017022701815,0,7,8
809,chr17,56709194,56709199,6,-,1.71606491411977,809,1.71606491411977,6,56709197,0.952754583738569,1,4,4
810,chr17,56744056,56744058,3,-,0.233714658689623,810,0.233714658689623,3,56744058,0.14659235306804,0,2,3
811,chr17,56757050,56757053,4,-,1.1861141088467,811,1.1861141088467,4,56757051,0.952754583738569,1,2,2
812,chr17,57232538,57232547,10,-,3.12928685422663,812,3.12928685422663,3,57232547,1.40382921285599,0,9,10
813,chr17,61850930,61850934,5,-,1.7856668353526,813,1.7856668353526,2,61850934,1.04285051185105,0,4,5
814,chr17,61850957,61850966,10,-,2.44750645836562,814,2.44750645836562,2,61850957,1.61476942823894,0,9,10
815,chr17,62502402,62502411,10,-,73.4542599273851,815,73.4542599273851,10,62502407,23.7545712354164,3,6,4
816,chr17,65362693,65362703,11,-,3.32096200650372,816,3.32096200650372,2,65362693,2.09773212611969,0,10,11
817,chr17,68125018,68125020,3,-,0.825299149950302,817,0.825299149950302,3,68125020,0.324620133733329,0,2,3
818,chr17,73043055,73043075,21,-,24.6979443465893,818,24.6979443465893,12,73043059,6.32033750542248,4,10,7
819,chr17,73150605,73150610,6,-,22.0348529193377,819,22.0348529193377,6,73150607,13.3270646008515,1,4,4
820,chr17,73179052,73179065,14,-,14.7876220304803,820,14.7876220304803,8,73179054,5.52797809787132,0,9,10
821,chr17,73775856,73775862,7,-,22.4476350200106,821,22.4476350200106,7,73775859,7.3271938591232,1,5,5
822,chr17,73851387,73851417,31,-,5.76010949238189,822,5.76010949238189,5,73851416,2.06751764985762,3,30,28
823,chr17,74068583,74068598,16,-,2.79877936130781,823,2.79877936130781,3,74068583,1.0728970167586,0,15,16
824,chr17,74733406,74733417,12,-,43.8066365752629,824,43.8066365752629,9,74733413,20.5505472260898,6,9,4
825,chr17,76183128,76183134,7,-,9.88743099586806,825,9.88743099586806,5,76183128,2.73299535921089,0,6,7
826,chr17,76356157,76356158,2,-,3.83572523623612,826,3.83572523623612,2,76356158,2.70271461295544,0,1,2
827,chr17,79323903,79323905,3,-,0.145986449010025,827,0.145986449010025,2,79323905,0.117056931310781,0,2,3
828,chr17,79479821,79479831,11,-,237.671816990705,828,237.671816990705,11,79479825,102.574173781556,2,7,6
829,chr17,79818406,79818413,8,-,19.7388678740956,829,19.7388678740956,6,79818411,6.65581920492418,2,6,5
830,chr17,79849446,79849464,19,-,15.1175627711406,830,15.1175627711406,10,79849462,4.25005672992106,3,17,15
831,chr17,79980752,79980760,9,-,4.5740315544735,831,4.5740315544735,3,79980754,1.8259373074213,0,8,9
832,chr17,79995571,79995574,4,-,11.9282393854578,832,11.9282393854578,4,79995573,6.59481196929525,1,3,3
833,chr17,80056107,80056114,8,-,50.9040168768128,833,50.9040168768128,8,80056111,16.4899289653348,2,6,5
834,chr18,158557,158568,12,+,4.26254117953371,834,4.26254117953371,4,158561,1.25331534807838,0,11,12
835,chr18,657709,657710,2,+,2.35668628524207,835,2.35668628524207,2,657710,1.43394841294607,0,1,2
836,chr18,3247785,3247852,68,+,23.2255003649946,836,23.2255003649946,14,3247799,3.6122323665344,11,54,44
837,chr18,3262131,3262167,37,+,17.7039679135672,837,17.7039679135672,10,3262165,3.94622464123709,4,34,31
838,chr18,9102697,9102732,36,+,8.21046794020372,838,8.21046794020372,7,9102729,2.40006607885824,0,32,33
839,chr18,9914026,9914065,40,+,7.28283122814674,839,7.28283122814674,6,9914061,2.15817177485736,0,39,40
840,chr18,12308240,12308247,8,+,7.23420992480528,840,7.23420992480528,5,12308240,2.30933104992066,0,7,8
841,chr18,12948010,12948030,21,+,2.59995984647317,841,2.59995984647317,2,12948010,1.9768962360245,0,20,21
842,chr18,19192241,19192322,82,+,39.7509160675694,842,39.7509160675694,22,19192270,3.39982273417733,17,72,56
843,chr18,32621377,32621385,9,+,2.23685326321098,843,2.23685326321098,2,32621385,1.46407282077684,0,8,9
844,chr18,33709864,33709887,24,+,4.53264768811812,844,4.53264768811812,4,33709864,1.34360688021759,0,23,24
845,chr18,56807116,56807127,12,+,0.649262745053014,845,0.649262745053014,2,56807116,0.354386840041011,0,11,12
846,chr18,268045,268047,3,-,2.23624185433828,846,2.23624185433828,2,268045,1.31350398204228,0,2,3
847,chr18,812243,812244,2,-,2.71971255952605,847,2.71971255952605,2,812243,1.9768962360245,0,1,2
848,chr18,12377208,12377226,19,-,1.51615090177785,848,1.51615090177785,2,12377208,0.982779081249068,0,18,19
849,chr18,23670564,23670577,14,-,2.38652646113854,849,2.38652646113854,2,23670577,1.37371533039685,0,13,14
850,chr18,33647517,33647522,6,-,3.31084554565013,850,3.31084554565013,3,33647520,1.67508113661044,0,5,6
851,chr18,43678247,43678262,16,-,16.4628051866516,851,16.4628051866516,9,43678251,5.28435738264844,0,15,16
852,chr18,47018812,47018835,24,-,6.32028322874812,852,6.32028322874812,6,47018825,1.58462048261156,0,23,24
853,chr18,55253911,55253934,24,-,3.97439228450705,853,3.97439228450705,3,55253921,2.24885725833435,0,23,24
854,chr18,55289032,55289033,2,-,2.80766374334292,854,2.80766374334292,2,55289032,1.43394841294607,0,1,2
855,chr18,57026484,57026497,14,-,9.09370438864508,855,9.09370438864508,6,57026497,2.73299535921089,0,13,14
856,chr18,75705671,75705681,11,-,11.3929725580496,856,11.3929725580496,6,75705672,6.10692496516336,1,9,9
857,chr18,77748544,77748563,20,-,2.50965457468395,857,2.50965457468395,2,77748563,1.9165008559747,0,19,20
858,chr19,572594,572600,7,+,15.4264546537816,858,15.4264546537816,7,572596,7.38825376194215,1,5,5
859,chr19,797414,797417,4,+,11.5471651753739,859,11.5471651753739,4,797415,4.49325187824978,0,3,4
860,chr19,797449,797456,8,+,19.3268974357708,860,19.3268974357708,7,797452,12.3149633032368,1,6,6
861,chr19,1104049,1104072,24,+,44.7116231169107,861,44.7116231169107,14,1104062,8.94660005474264,6,20,15
862,chr19,1241747,1241809,63,+,24.6239850880462,862,24.6239850880462,16,1241773,3.36948726034349,3,56,54
863,chr19,1269329,1269334,6,+,18.5536435272775,863,18.5536435272775,5,1269331,9.31361058494038,1,5,5
864,chr19,1383899,1383906,8,+,3.77608999762514,864,3.77608999762514,2,1383906,2.76327886688345,0,7,8
865,chr19,1438356,1438401,46,+,41.9401287905372,865,41.9401287905372,21,1438396,11.0278325446723,10,41,32
866,chr19,1491180,1491190,11,+,3.16101868188584,866,3.16101868188584,3,1491190,1.58462048261156,0,10,11
867,chr19,2236823,2236845,23,+,9.90580810768164,867,9.90580810768164,6,2236845,2.4303174169062,4,22,19
868,chr19,2269517,2269526,10,+,75.7384074122304,868,75.7384074122304,10,2269524,27.8263034066213,2,8,7
869,chr19,4969123,4969125,3,+,4.48311041557124,869,4.48311041557124,3,4969125,1.79575758289664,0,2,3
870,chr19,5690249,5690251,3,+,2.68766644499754,870,2.68766644499754,2,5690249,1.61476942823894,0,2,3
871,chr19,5690272,5690311,40,+,62.0892058947999,871,62.0892058947999,25,5690307,11.2116358662234,4,35,32
872,chr19,7745719,7745727,9,+,3.03852757682576,872,3.03852757682576,3,7745720,1.13301062328069,0,8,9
873,chr19,8509857,8509871,15,+,27.4187121571162,873,27.4187121571162,10,8509859,8.2740729519559,1,13,13
