,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
753,chr17,72199811,72199856,46,+,159.974894011345,753,159.974894011345,28,72199817,34.2854739896825,3,23,21
754,chr17,73008771,73008772,2,+,3.03056753234167,754,3.03056753234167,2,73008772,1.74010988531602,0,1,2
755,chr17,73257972,73257975,4,+,1.81479213268768,755,1.81479213268768,2,73257972,0.946995829323849,0,3,4
756,chr17,74261420,74261434,15,+,11.6892020364753,756,11.6892020364753,6,74261434,3.38315172613546,0,14,15
757,chr17,74553848,74553857,10,+,15.323939020738,757,15.323939020738,5,74553851,9.07273447547648,0,9,10
758,chr17,76164662,76164664,3,+,1.55183002762772,758,1.55183002762772,2,76164662,1.21116304702301,0,2,3
759,chr17,76183442,76183443,2,+,3.16559200302926,759,3.16559200302926,2,76183443,2.64064160160863,0,1,2
760,chr17,76210334,76210360,27,+,4.47965272465567,760,4.47965272465567,3,76210354,1.74010988531602,0,26,27
761,chr17,79670397,79670400,4,+,1.3400093092229,761,1.3400093092229,2,79670397,0.841402345795239,0,3,4
762,chr17,79849599,79849611,13,+,1.92042971430576,762,1.92042971430576,2,79849599,1.05263341094193,0,12,13
763,chr17,80416615,80416620,6,+,19.2991491920483,763,19.2991491920483,6,80416617,11.4969920172368,1,4,4
764,chr17,1303481,1303517,37,-,27.19820010418,764,27.19820010418,13,1303493,6.06588748826957,12,35,24
765,chr17,1588157,1588163,7,-,3.105214969862,765,3.105214969862,3,1588163,1.23759248593829,0,6,7
766,chr17,2239739,2239751,13,-,4.98302534781829,766,4.98302534781829,3,2239748,2.26966769934907,0,12,13
767,chr17,4851820,4851831,12,-,93.8386244096981,767,93.8386244096981,10,4851825,45.799028675723,4,8,5
768,chr17,4851852,4851859,8,-,10.9158754992639,768,10.9158754992639,7,4851858,2.74667121722768,2,6,5
769,chr17,4871108,4871112,5,-,2.1853622202068,769,2.1853622202068,2,4871108,1.58135277008719,0,4,5
770,chr17,5342402,5342475,74,-,25.9049536663171,770,25.9049536663171,20,5342429,2.77318103421827,3,44,42
771,chr17,5522740,5522744,5,-,4.08346895339272,771,4.08346895339272,3,5522744,1.87244909020267,0,4,5
772,chr17,7145748,7145768,21,-,2.05245043933824,772,2.05245043933824,2,7145748,1.07904916041777,0,20,21
773,chr17,7155287,7155296,10,-,6.53180094800565,773,6.53180094800565,5,7155293,1.58135277008719,0,9,10
774,chr17,7307414,7307416,3,-,5.7085795322811,774,5.7085795322811,2,7307416,4.36524862955294,0,2,3
775,chr17,8076903,8076907,5,-,1.15228744912827,775,1.15228744912827,5,8076904,0.472268726775812,0,4,5
776,chr17,8286506,8286522,17,-,10.1900621174261,776,10.1900621174261,7,8286511,5.00274095658869,0,5,6
777,chr17,8534039,8534043,5,-,0.86554502354072,777,0.86554502354072,2,8534043,0.445935979603728,0,4,5
778,chr17,14608892,14608893,2,-,1.39481596804271,778,1.39481596804271,2,14608892,1.29045764702565,0,0,1
779,chr17,17184559,17184560,2,-,1.6575602640243,779,1.6575602640243,2,17184560,1.3168932834196,0,1,2
780,chr17,17287357,17287379,23,-,56.3510218286242,780,56.3510218286242,15,17287377,23.6149950135334,10,21,12
781,chr17,19350179,19350192,14,-,38.3467359528864,781,38.3467359528864,11,19350188,14.323255312449,1,10,10
782,chr17,25416275,25416282,8,-,8.77078091964648,782,8.77078091964648,4,25416281,5.26845477756117,0,7,8
783,chr17,26903907,26903913,7,-,11.7866967134863,783,11.7866967134863,4,26903913,5.05587959000882,0,6,7
784,chr17,26926031,26926043,13,-,4.32108394255441,784,4.32108394255441,3,26926033,1.60780830809656,0,12,13
785,chr17,27621132,27621138,7,-,10.6142500137507,785,10.6142500137507,5,27621136,4.55115006218683,1,6,6
786,chr17,27621165,27621167,3,-,8.2516862839196,786,8.2516862839196,3,27621166,6.2254228120653,1,2,2
787,chr17,33478202,33478206,5,-,0.366021449586396,787,0.366021449586396,2,33478202,0.183010724793198,0,4,5
788,chr17,33478272,33478282,11,-,168.687792639877,788,168.687792639877,10,33478274,83.5384072567261,1,5,5
789,chr17,35716036,35716039,4,-,1.94682667187035,789,1.94682667187035,2,35716036,1.05263341094193,0,3,4
790,chr17,36003469,36003475,7,-,2.60394814871496,790,2.60394814871496,3,36003469,1.29045764702565,0,6,7
791,chr17,37009973,37009993,21,-,84.9380161415416,791,84.9380161415416,13,37009974,42.7186324775917,1,17,17
792,chr17,37010015,37010025,11,-,11.3097283706292,792,11.3097283706292,8,37010024,3.06484963257462,2,9,8
793,chr17,38210660,38210661,2,-,1.76225918212897,793,1.76225918212897,2,38210661,1.13188785143975,0,1,2
794,chr17,38574133,38574157,25,-,24.7324748255987,794,24.7324748255987,13,38574148,6.09247563130692,0,23,24
795,chr17,38975214,38975217,4,-,5.75343128868638,795,5.75343128868638,3,38975214,3.46274516813074,0,3,4
796,chr17,38978865,38978868,4,-,3.05368409709252,796,3.05368409709252,3,38978866,1.74010988531602,0,3,4
797,chr17,39684559,39684560,2,-,5.54925894395694,797,5.54925894395694,2,39684560,4.20592804122878,0,1,2
798,chr17,39835022,39835024,3,-,1.4472059048095,798,1.4472059048095,3,39835024,1.3168932834196,2,2,1
799,chr17,39942961,39942964,4,-,13.3557296209906,799,13.3557296209906,4,39942963,6.73071701155952,0,3,4
800,chr17,40575270,40575274,5,-,6.94416554952326,800,6.94416554952326,3,40575274,3.51581127030965,0,4,5
801,chr17,41623702,41623708,7,-,2.23738318515149,801,2.23738318515149,2,41623708,1.21116304702301,0,6,7
802,chr17,42402169,42402197,29,-,16.1359775278793,802,16.1359775278793,7,42402191,5.24188109953581,0,23,24
803,chr17,43291813,43291814,2,-,2.26396372713845,803,2.26396372713845,2,43291814,1.36977046621003,0,1,2
804,chr17,45908889,45908907,19,-,3.71340210515828,804,3.71340210515828,3,45908907,1.50199618986346,0,18,19
805,chr17,46703701,46703720,20,-,3.87164733242726,805,3.87164733242726,3,46703720,1.58135277008719,0,19,20
806,chr17,47841493,47841496,4,-,4.19520556068688,806,4.19520556068688,2,47841493,2.42863075434259,0,3,4
807,chr17,48474861,48474884,24,-,6.95099021506987,807,6.95099021506987,6,48474861,1.92539470299409,0,23,24
808,chr17,49198226,49198229,4,-,3.18941873686029,808,3.18941873686029,2,49198226,1.92539470299409,0,3,4
809,chr17,55927398,55927410,13,-,5.21485340257304,809,5.21485340257304,4,55927405,1.55489888560334,0,12,13
810,chr17,56084585,56084632,48,-,8.01149685920926,810,8.01149685920926,6,56084585,2.79969179803623,0,36,37
811,chr17,56409877,56409884,8,-,14.0264659753072,811,14.0264659753072,6,56409881,6.09247563130692,3,7,5
812,chr17,56709194,56709199,6,-,2.52114393942206,812,2.52114393942206,6,56709197,1.2640240338662,1,3,3
813,chr17,56744056,56744058,3,-,0.339786405962497,813,0.339786405962497,2,56744056,0.183010724793198,0,2,3
814,chr17,56757049,56757053,5,-,1.60286513635053,814,1.60286513635053,5,56757051,1.23759248593829,1,3,3
815,chr17,57232538,57232547,10,-,3.26356564719682,815,3.26356564719682,3,57232538,1.10546732636128,0,9,10
816,chr17,61850930,61850934,5,-,2.02658326730071,816,2.02658326730071,2,61850934,1.39621193661149,0,4,5
817,chr17,61850957,61850966,10,-,2.92514134529636,817,2.92514134529636,2,61850957,1.89892120716788,0,9,10
818,chr17,62502402,62502411,10,-,78.9695184733154,818,78.9695184733154,10,62502406,26.1541995902938,3,6,4
819,chr17,65362693,65362703,11,-,2.95161484112256,819,2.95161484112256,2,65362693,1.92539470299409,0,10,11
820,chr17,68125018,68125020,3,-,0.706575062100657,820,0.706575062100657,3,68125019,0.26179382212949,0,2,3
821,chr17,73043055,73043075,21,-,23.4792018973441,821,23.4792018973441,12,73043059,6.06588748826957,4,11,8
822,chr17,73150605,73150610,6,-,19.8112325362756,822,19.8112325362756,6,73150607,12.8031835474412,1,4,4
823,chr17,73179052,73179065,14,-,15.8414846982476,823,15.8414846982476,8,73179054,5.66711868767204,0,9,10
824,chr17,73775856,73775862,7,-,14.6056705228953,824,14.6056705228953,7,73775859,5.26845477756117,1,5,5
825,chr17,73851387,73851417,31,-,7.03712369903073,825,7.03712369903073,5,73851416,2.56112979416464,3,30,28
826,chr17,74068583,74068598,16,-,4.34745089056791,826,4.34745089056791,3,74068588,1.71364646801814,0,15,16
827,chr17,74733406,74733417,12,-,39.8302383434155,827,39.8302383434155,9,74733413,20.4357624264461,6,9,4
828,chr17,76183128,76183134,7,-,9.17912115460695,828,9.17912115460695,5,76183128,2.72016235613453,0,6,7
829,chr17,76356157,76356158,2,-,2.97815516171389,829,2.97815516171389,2,76356158,1.97834575645981,0,1,2
830,chr17,79323903,79323905,3,-,0.130312621389905,830,0.130312621389905,2,79323905,0.104358321017065,0,2,3
831,chr17,79479821,79479831,11,-,218.552215869165,831,218.552215869165,11,79479825,94.8717399661177,2,7,6
832,chr17,79818406,79818413,8,-,19.7883113226783,832,19.7883113226783,6,79818411,7.50222571001162,2,6,5
833,chr17,79849446,79849464,19,-,13.4955578636318,833,13.4955578636318,10,79849462,3.70156590870801,3,17,15
834,chr17,79980752,79980760,9,-,4.05667336431337,834,4.05667336431337,3,79980754,1.58135277008719,0,8,9
835,chr17,79995571,79995574,4,-,11.8220035599689,835,11.8220035599689,4,79995573,6.99671897944165,1,3,3
836,chr17,80056107,80056114,8,-,53.1615315158462,836,53.1615315158462,8,80056111,16.6178212050006,2,6,5
837,chr18,158557,158568,12,+,5.13590709107227,837,5.13590709107227,4,158557,1.58135277008719,0,11,12
838,chr18,657709,657710,2,+,3.03056753234167,838,3.03056753234167,2,657710,1.74010988531602,0,1,2
839,chr18,3247785,3247852,68,+,20.8482282276761,839,20.8482282276761,14,3247799,2.77318103421827,4,54,51
840,chr18,3262131,3262167,37,+,16.0825386125811,840,16.0825386125811,10,3262165,2.90574414605955,4,34,31
841,chr18,9102697,9102732,36,+,9.80341154676954,841,9.80341154676954,7,9102729,2.69365446018469,0,35,36
842,chr18,9914026,9914065,40,+,8.56587900143704,842,8.56587900143704,6,9914061,3.06484963257462,0,39,40
843,chr18,12308240,12308247,8,+,9.12640949968014,843,9.12640949968014,5,12308240,2.90574414605955,0,7,8
844,chr18,12948010,12948030,21,+,2.52830016452381,844,2.52830016452381,2,12948010,1.55489888560334,0,20,21
845,chr18,19192241,19192322,82,+,40.6037186731352,845,40.6037186731352,22,19192303,3.51581127030965,17,72,56
846,chr18,32621377,32621385,9,+,3.08353310466724,846,3.08353310466724,2,32621385,1.81950907080104,0,8,9
847,chr18,33709864,33709887,24,+,3.8147270507824,847,3.8147270507824,4,33709866,1.21116304702301,0,23,24
848,chr18,56807116,56807127,12,+,0.576161273940901,848,0.576161273940901,2,56807127,0.314367451811411,0,11,12
849,chr18,268045,268047,3,-,2.81900123542468,849,2.81900123542468,2,268045,1.63426547262288,0,2,3
850,chr18,812243,812244,2,-,2.63508308834885,850,2.63508308834885,2,812243,1.97834575645981,0,1,2
851,chr18,12377208,12377226,19,-,2.29024417199468,851,2.29024417199468,2,12377208,1.2640240338662,0,18,19
852,chr18,23670564,23670577,14,-,2.58104535028123,852,2.58104535028123,2,23670577,1.50199618986346,0,13,14
853,chr18,33647517,33647522,6,-,2.44555479011188,853,2.44555479011188,3,33647517,0.999809405254077,0,5,6
854,chr18,43678247,43678262,16,-,15.8334811186139,854,15.8334811186139,9,43678251,4.89647003835092,0,15,16
855,chr18,47018812,47018835,24,-,5.60360066752193,855,5.60360066752193,6,47018825,1.34333090272816,0,23,24
856,chr18,55253911,55253934,24,-,4.48001668779102,856,4.48001668779102,3,55253921,2.00482327796358,0,23,24
857,chr18,55289032,55289033,2,-,3.08336592872058,857,3.08336592872058,2,55289032,1.63426547262288,0,1,2
858,chr18,57026484,57026497,14,-,8.99033657922697,858,8.99033657922697,6,57026497,2.77318103421827,1,13,13
859,chr18,75705671,75705681,11,-,10.5382334385563,859,10.5382334385563,6,75705672,5.48106202323757,1,9,9
860,chr18,77748544,77748563,20,-,2.60871708714903,860,2.60871708714903,2,77748563,1.97834575645981,0,19,20
861,chr19,572594,572600,7,+,15.1129076976188,861,15.1129076976188,7,572596,7.10313042897736,1,5,5
862,chr19,797414,797417,4,+,11.4157116933603,862,11.4157116933603,4,797415,4.44491712205858,0,3,4
863,chr19,797449,797456,8,+,20.3888743588525,863,20.3888743588525,7,797452,12.8565084279173,1,6,6
864,chr19,1104049,1104072,24,+,43.7496918579211,864,43.7496918579211,14,1104062,10.1380773569086,6,20,15
865,chr19,1241747,1241809,63,+,25.9748706909364,865,25.9748706909364,16,1241773,3.83426922789475,3,56,54
866,chr19,1269329,1269334,6,+,18.7348147641066,866,18.7348147641066,5,1269331,8.96622503282504,1,5,5
867,chr19,1383899,1383906,8,+,3.21704096553535,867,3.21704096553535,2,1383906,2.37563861974012,0,7,8
868,chr19,1438356,1438401,46,+,37.5554155591365,868,37.5554155591365,21,1438396,9.63198446762554,10,41,32
869,chr19,1491180,1491190,11,+,3.81865363467159,869,3.81865363467159,3,1491190,1.50199618986346,0,10,11
870,chr19,2236823,2236845,23,+,10.3102354097689,870,10.3102354097689,6,2236832,2.45512844768766,0,22,23
871,chr19,2269517,2269526,10,+,68.8807923408092,871,68.8807923408092,10,2269524,24.4701972642889,2,8,7
872,chr19,4969123,4969125,3,+,4.79765733556295,872,4.79765733556295,3,4969125,1.95186955886193,0,2,3
873,chr19,5690249,5690251,3,+,2.42246468333635,873,2.42246468333635,2,5690249,1.42265527808227,0,2,3
874,chr19,5690272,5690311,40,+,58.5561202456199,874,58.5561202456199,25,5690307,10.9640085822613,4,35,32
875,chr19,7745719,7745727,9,+,2.65620906392974,875,2.65620906392974,3,7745719,0.973401278920475,0,8,9
876,chr19,8509857,8509871,15,+,34.770392647704,876,34.770392647704,10,8509859,9.57871722247284,1,13,13
877,chr19,9938591,9938598,8,+,4.26935185415265,877,4.26935185415265,3,9938594,2.26966769934907,0,7,8
878,chr19,10362890,10362891,2,+,4.51737651730489,878,4.51737651730489,2,10362890,3.83426922789475,0,1,2
879,chr19,10764962,10764964,3,+,3.44902005914588,879,3.44902005914588,3,10764963,1.60780830809656,0,2,3
880,chr19,10765020,10765046,27,+,14.8458135969058,880,14.8458135969058,9,10765022,3.19746119171032,2,15,14
881,chr19,11546449,11546463,15,+,15.2351323305129,881,15.2351323305129,8,11546456,5.24188109953581,2,13,12
882,chr19,12902298,12902301,4,+,7.12570736576985,882,7.12570736576985,4,12902300,3.91389949583488,1,3,3
883,chr19,13049419,13049427,9,+,112.565141962435,883,112.565141962435,9,13049423,62.0431374730125,3,7,5
884,chr19,13056674,13056691,18,+,16.5032511054717,884,16.5032511054717,11,13056676,3.4892778423199,2,15,14
885,chr19,13263865,13263870,6,+,10.0018170067026,885,10.0018170067026,6,13263869,4.5777097533787,1,4,4
886,chr19,13885260,13885287,28,+,9.22027377399256,886,9.22027377399256,7,13885275,1.81950907080104,0,20,21
887,chr19,14640404,14640436,33,+,32.0037216023246,887,32.0037216023246,13,14640410,8.6201022832868,1,11,11
888,chr19,16296222,16296224,3,+,3.34815418069174,888,3.34815418069174,2,16296224,2.00482327796358,0,2,3
889,chr19,17378252,17378267,16,+,2.73954283933965,889,2.73954283933965,2,17378252,1.39621193661149,0,15,16
890,chr19,17416681,17416693,13,+,2.73986660614661,890,2.73986660614661,2,17416681,1.71364646801814,0,12,13
891,chr19,17420373,17420377,5,+,3.13164651778992,891,3.13164651778992,3,17420377,1.2640240338662,0,4,5
892,chr19,18043824,18043826,3,+,1.52449253321513,892,1.52449253321513,2,18043826,0.815011481645434,0,2,3
893,chr19,18284605,18284624,20,+,8.41508891735204,893,8.41508891735204,5,18284623,3.83426922789475,0,18,19
894,chr19,18496968,18496969,2,+,6.40238875986078,894,6.40238875986078,2,18496968,5.58737727821535,0,1,2
895,chr19,18668585,18668603,19,+,9.27462508863825,895,9.27462508863825,7,18668586,2.74667121722768,0,18,19
896,chr19,18668680,18668689,10,+,6.41687213315367,896,6.41687213315367,3,18668689,4.20592804122878,0,9,10
897,chr19,18682660,18682682,23,+,35.5276413403335,897,35.5276413403335,9,18682679,13.869834428427,7,20,14
898,chr19,19627032,19627039,8,+,11.1051361683133,898,11.1051361683133,6,19627034,2.667147538805,2,7,6
899,chr19,29097636,29097640,5,+,17.146808085978,899,17.146808085978,5,29097638,8.80646974924538,1,3,3
900,chr19,33072094,33072146,53,+,20.2639520808304,900,20.2639520808304,11,33072096,4.68395424272485,0,39,40
901,chr19,34856092,34856129,38,+,75.808300285499,901,75.808300285499,15,34856101,33.482693358636,7,14,8
902,chr19,34919286,34919327,42,+,9.15420417286365,902,9.15420417286365,5,34919297,3.09137025851775,0,41,42
903,chr19,35645625,35645675,51,+,46.8291315098548,903,46.8291315098548,25,35645638,8.00785982432184,4,46,43
904,chr19,35739904,35739911,8,+,5.72915545718366,904,5.72915545718366,3,35739905,3.99353581750395,0,7,8
905,chr19,36036528,36036532,5,+,0.681402866066482,905,0.681402866066482,2,36036528,0.419609043936992,0,4,5
906,chr19,36139216,36139261,46,+,39.2565584268558,906,39.2565584268558,20,36139239,5.48106202323757,9,40,32
907,chr19,36631016,36631022,7,+,2.89846265778403,907,2.89846265778403,2,36631022,1.76657480634429,0,6,7
908,chr19,38865405,38865429,25,+,34.7233068664073,908,34.7233068664073,14,38865407,7.92801472869925,2,19,18
909,chr19,39109826,39109848,23,+,19.7488417210842,909,19.7488417210842,13,39109834,3.33009330796095,1,19,19
910,chr19,39138289,39138290,2,+,4.32924788909745,910,4.32924788909745,2,39138289,3.17093720811449,0,1,2
911,chr19,39421584,39421591,8,+,1.04990574484433,911,1.04990574484433,2,39421584,0.551298781416665,0,7,8
912,chr19,39971478,39971491,14,+,10.0717530561076,912,10.0717530561076,7,39971489,3.33009330796095,0,12,13
913,chr19,40477072,40477091,20,+,3.92437922298137,913,3.92437922298137,3,40477072,1.55489888560334,0,19,20
914,chr19,41257096,41257116,21,+,21.3483735620263,914,21.3483735620263,12,41257108,5.34817880634028,2,16,15
915,chr19,41770277,41770283,7,+,2.42232824874009,915,2.42232824874009,2,41770277,1.23759248593829,0,6,7
916,chr19,42364325,42364326,2,+,3.10996671782668,916,3.10996671782668,2,42364326,1.81950907080104,0,1,2
917,chr19,46010736,46010751,16,+,11.2432605369113,917,11.2432605369113,6,46010737,3.80772717194175,1,10,10
918,chr19,48216678,48216679,2,+,2.2909155975067,918,2.2909155975067,2,48216679,1.60780830809656,0,1,2
919,chr19,48248798,48248803,6,+,1.89409113671714,919,1.89409113671714,2,48248803,1.10546732636128,0,5,6
920,chr19,48281960,48281966,7,+,2.29055891903189,920,2.29055891903189,2,48281960,1.47554743738646,0,6,7
921,chr19,48828796,48828831,36,+,9.33679060152269,921,9.33679060152269,11,48828831,1.44910045609771,1,35,35
922,chr19,49375676,49375679,4,+,10.7110335798236,922,10.7110335798236,4,49375678,7.15633839289494,1,3,3
923,chr19,49468561,49468569,9,+,274.373772307875,923,274.373772307875,9,49468566,167.834706734715,3,6,4
924,chr19,49497144,49497147,4,+,3.68647898889121,924,3.68647898889121,3,49497146,1.39621193661149,0,3,4
925,chr19,49588706,49588715,10,+,16.4679781483151,925,16.4679781483151,6,49588708,7.23615310674309,0,9,10
926,chr19,49990859,49990866,8,+,31.1332167009976,926,31.1332167009976,6,49990865,23.5615486718326,3,6,4
927,chr19,49999634,49999656,23,+,6.12188411424707,927,6.12188411424707,3,49999654,3.11789173452015,0,22,23
928,chr19,49999683,49999700,18,+,21.0595805068236,928,21.0595805068236,9,49999691,5.90636784064347,3,17,15
929,chr19,50270258,50270275,18,+,4.10539477634999,929,4.10539477634999,4,50270269,1.44910045609771,0,17,18
930,chr19,50432459,50432466,8,+,9.77260879003812,930,9.77260879003812,5,50432462,5.61395727858787,0,7,8
931,chr19,54606160,54606163,4,+,6.22491388867222,931,6.22491388867222,4,54606163,3.51581127030965,0,3,4
932,chr19,54704724,54704734,11,+,33.5326670160638,932,33.5326670160638,7,54704726,20.5693083103702,1,8,8
933,chr19,54960376,54960397,22,+,3.15222695586352,933,3.15222695586352,5,54960378,0.867796303363831,0,21,22
