,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
745,chr17,48796958,48796966,9,+,15.2463900781298,745,15.2463900781298,5,48796966,4.62528646451354,0,8,9
746,chr17,49230919,49230948,30,+,13.78864459207,746,13.78864459207,11,49230920,1.96098909860851,1,23,23
747,chr17,49243765,49243823,59,+,48.1762913534218,747,48.1762913534218,23,49243772,13.1923276764244,4,39,36
748,chr17,57697255,57697288,34,+,23.0894874585067,748,23.0894874585067,10,57697256,5.14485129168472,0,14,15
749,chr17,57915291,57915300,10,+,1.5306586973042,749,1.5306586973042,3,57915292,0.85570698171963,0,9,10
750,chr17,61904783,61904820,38,+,5.54123681666292,750,5.54123681666292,5,61904819,1.21649704776983,0,37,38
751,chr17,66031824,66031825,2,+,1.91432959869822,751,1.91432959869822,2,66031825,0.99098597424477,0,1,2
752,chr17,66031848,66031867,20,+,30.1361230628446,752,30.1361230628446,7,66031851,16.8339751430833,1,4,4
753,chr17,72199811,72199856,46,+,150.403689194088,753,150.403689194088,28,72199817,31.2498269931879,3,23,21
754,chr17,73008771,73008772,2,+,3.08715159127633,754,3.08715159127633,2,73008772,1.64509507331551,0,1,2
755,chr17,73257972,73257975,4,+,1.80161112055643,755,1.80161112055643,2,73257975,1.01353462359144,0,3,4
756,chr17,74261420,74261434,15,+,11.6318345861265,756,11.6318345861265,6,74261434,3.29281863702983,0,14,15
757,chr17,74553848,74553857,10,+,14.5973141544474,757,14.5973141544474,5,74553851,8.30855181253832,1,9,9
758,chr17,76164662,76164664,3,+,1.44093478482463,758,1.44093478482463,2,76164662,0.85570698171963,0,2,3
759,chr17,76183442,76183443,2,+,3.67449361352826,759,3.67449361352826,2,76183443,2.88641711656326,0,1,2
760,chr17,76210334,76210360,27,+,4.34900380441408,760,4.34900380441408,3,76210354,1.96098909860851,0,26,27
761,chr17,79670397,79670400,4,+,1.10291438453252,761,1.10291438453252,2,79670397,0.720452698627743,0,3,4
762,chr17,79849599,79849611,13,+,1.41836572213556,762,1.41836572213556,2,79849599,0.720452698627743,0,12,13
763,chr17,80416615,80416620,6,+,14.1431453562078,763,14.1431453562078,6,80416617,8.24074133825103,1,4,4
764,chr17,1303481,1303517,37,-,27.2156724168735,764,27.2156724168735,13,1303493,6.50050887299246,12,35,24
765,chr17,1588157,1588163,7,-,2.77006763210098,765,2.77006763210098,3,1588157,1.08118398608341,0,6,7
766,chr17,2239739,2239751,13,-,4.98063005215843,766,4.98063005215843,3,2239748,2.02868864661467,0,12,13
767,chr17,4851820,4851831,12,-,120.777485620508,767,120.777485620508,10,4851825,59.1512672433942,4,8,5
768,chr17,4851852,4851859,8,-,18.1074188590009,768,18.1074188590009,7,4851858,4.76081892891786,2,6,5
769,chr17,4871108,4871112,5,-,2.90679618527357,769,2.90679618527357,2,4871108,1.84816254349083,0,4,5
770,chr17,5342402,5342475,74,-,24.6501901254964,770,24.6501901254964,20,5342429,2.59294542338606,4,44,41
771,chr17,5522740,5522744,5,-,4.30368636314724,771,4.30368636314724,3,5522744,1.75790698567544,0,4,5
772,chr17,7145748,7145768,21,-,1.71141396343926,772,1.71141396343926,2,7145748,0.85570698171963,0,20,21
773,chr17,7155287,7155296,10,-,6.44340772751534,773,6.44340772751534,5,7155293,1.50973259387489,0,9,10
774,chr17,7307414,7307416,3,-,4.32832317906371,774,4.32832317906371,2,7307416,2.66066641658438,0,2,3
775,chr17,8076903,8076907,5,-,1.1018850407196,775,1.1018850407196,5,8076906,0.35993879885788,0,4,5
776,chr17,8286506,8286522,17,-,10.3266195767802,776,10.3266195767802,7,8286511,5.55150973454916,0,6,7
777,chr17,8534039,8534043,5,-,0.900083560419012,777,0.900083560419012,2,8534039,0.495097460158134,0,4,5
778,chr17,14608892,14608893,2,-,4.26311224997794,778,4.26311224997794,2,14608892,4.1057889328954,0,0,1
779,chr17,17184559,17184560,2,-,2.09504056069495,779,2.09504056069495,2,17184560,1.57741216219292,0,1,2
780,chr17,17287357,17287379,23,-,54.270692964114,780,54.270692964114,15,17287377,21.9020979636147,10,21,12
781,chr17,19350179,19350192,14,-,39.2019890027841,781,39.2019890027841,11,19350188,14.6624343994908,1,10,10
782,chr17,25416275,25416282,8,-,8.5682923722015,782,8.5682923722015,4,25416281,4.60269816120107,0,7,8
783,chr17,26903907,26903913,7,-,9.37977901637018,783,9.37977901637018,4,26903913,4.26388928286092,0,6,7
784,chr17,26926031,26926043,13,-,4.4391561066133,784,4.4391561066133,3,26926033,1.98355532027207,0,12,13
785,chr17,27621132,27621138,7,-,12.7199317913462,785,12.7199317913462,5,27621136,6.02598778344892,1,6,6
786,chr17,27621165,27621167,3,-,8.61687708143958,786,8.61687708143958,3,27621166,6.02598778344892,0,2,3
787,chr17,33478202,33478206,5,-,0.427176863430945,787,0.427176863430945,2,33478206,0.247351124461516,0,4,5
788,chr17,33478272,33478282,11,-,156.990872330863,788,156.990872330863,10,33478274,81.9237500616382,1,4,4
789,chr17,35716036,35716039,4,-,1.98198140797363,789,1.98198140797363,2,35716039,1.08118398608341,0,3,4
790,chr17,36003469,36003475,7,-,2.81524315856561,790,2.81524315856561,3,36003469,1.3067155139709,0,6,7
791,chr17,37009973,37009993,21,-,82.4176422806024,791,82.4176422806024,13,37009974,42.9333252745735,1,17,17
792,chr17,37010015,37010025,11,-,12.1717156971966,792,12.1717156971966,8,37010024,3.90252738927578,2,9,8
793,chr17,38210660,38210661,2,-,2.34278183584185,793,2.34278183584185,2,38210660,1.19394361278054,0,1,2
794,chr17,38574133,38574157,25,-,22.0443715272175,794,22.0443715272175,13,38574148,4.6704634513611,0,23,24
795,chr17,38975214,38975217,4,-,7.37416529903414,795,7.37416529903414,3,38975214,4.64787489477206,0,3,4
796,chr17,38978865,38978868,4,-,5.20670972412441,796,5.20670972412441,3,38978866,2.93156974789399,0,3,4
797,chr17,39684559,39684560,2,-,4.03535682135239,797,4.03535682135239,2,39684560,2.97672317956964,0,1,2
798,chr17,39835022,39835024,3,-,1.28326808298696,798,1.28326808298696,3,39835024,1.03608385028366,0,2,3
799,chr17,39942961,39942964,4,-,12.5869951101269,799,12.5869951101269,4,39942963,6.3649272188963,0,3,4
800,chr17,40575270,40575274,5,-,6.35769903794713,800,6.35769903794713,3,40575274,3.5412040524065,0,4,5
801,chr17,41623702,41623708,7,-,2.13981872196404,801,2.13981872196404,2,41623708,1.10373487168038,0,6,7
802,chr17,42402169,42402197,29,-,16.7773937231402,802,16.7773937231402,7,42402191,5.59669616978629,0,23,24
803,chr17,43291813,43291814,2,-,2.00455344633208,803,2.00455344633208,2,43291813,1.17139066807148,0,1,2
804,chr17,45908889,45908907,19,-,3.46927599889796,804,3.46927599889796,3,45908907,1.41949862991918,0,18,19
805,chr17,46703701,46703720,20,-,4.21352214091722,805,4.21352214091722,3,46703720,1.89329224059882,0,19,20
806,chr17,47841493,47841496,4,-,3.2451856943845,806,3.2451856943845,2,47841493,2.02868864661467,0,3,4
807,chr17,48474861,48474884,24,-,5.90107741556265,807,5.90107741556265,6,48474861,1.46461481209646,0,23,24
808,chr17,49198226,49198229,4,-,3.47069087710384,808,3.47069087710384,2,49198226,1.80303411462451,0,3,4
809,chr17,55927398,55927410,13,-,4.23457212386359,809,4.23457212386359,4,55927405,1.19394361278054,0,12,13
810,chr17,56084585,56084632,48,-,9.51187645759403,810,9.51187645759403,6,56084585,3.36055804150256,0,36,37
811,chr17,56409877,56409884,8,-,16.4635278388352,811,16.4635278388352,6,56409881,6.545703484244,0,7,8
812,chr17,56709194,56709199,6,-,2.97259533165257,812,2.97259533165257,6,56709197,1.80303411462451,1,3,3
813,chr17,56744056,56744058,3,-,0.179673472449991,813,0.179673472449991,3,56744058,0.134824611128482,0,2,3
814,chr17,56757049,56757053,5,-,1.71069093423657,814,1.71069093423657,5,56757051,1.1488382230613,0,3,4
815,chr17,57232538,57232547,10,-,3.53679312211264,815,3.53679312211264,3,57232547,1.48717350608512,0,9,10
816,chr17,61850930,61850934,5,-,1.6663829887649,816,1.6663829887649,2,61850934,1.03608385028366,0,4,5
817,chr17,61850957,61850966,10,-,2.52378610677281,817,2.52378610677281,2,61850957,2.02868864661467,0,9,10
818,chr17,62502402,62502411,10,-,97.4270723134955,818,97.4270723134955,10,62502406,35.3249750606091,3,5,3
819,chr17,65362693,65362703,11,-,2.9519577993723,819,2.9519577993723,2,65362693,1.93842317578086,0,10,11
820,chr17,68125018,68125020,3,-,1.55291457548501,820,1.55291457548501,3,68125018,0.652836214568289,0,2,3
821,chr17,73043055,73043075,21,-,24.4446316403382,821,24.4446316403382,12,73043059,6.77168187830042,4,11,8
822,chr17,73150605,73150610,6,-,18.1647747966168,822,18.1647747966168,6,73150607,11.2249459947097,1,4,4
823,chr17,73179052,73179065,14,-,16.4382108615344,823,16.4382108615344,8,73179054,6.2067528282143,0,9,10
824,chr17,73775856,73775862,7,-,15.5373375510412,824,15.5373375510412,7,73775859,5.21262520609983,1,4,4
825,chr17,73851387,73851417,31,-,8.31590553703963,825,8.31590553703963,5,73851416,2.25437212620267,0,30,31
826,chr17,74068583,74068598,16,-,3.15342565271865,826,3.15342565271865,3,74068588,1.3067155139709,0,15,16
827,chr17,74733406,74733417,12,-,42.6955796770723,827,42.6955796770723,9,74733413,21.2006174647042,6,9,4
828,chr17,76183128,76183134,7,-,7.07529673142417,828,7.07529673142417,5,76183132,1.93842317578086,0,6,7
829,chr17,76356157,76356158,2,-,3.60636793908977,829,3.60636793908977,2,76356158,2.48008165155191,0,1,2
830,chr17,79323903,79323905,3,-,0.11224318423124,830,0.11224318423124,2,79323905,0.0673584937338702,0,2,3
831,chr17,79479821,79479831,11,-,303.467440423716,831,303.467440423716,11,79479825,128.827051078814,2,7,6
832,chr17,79818406,79818413,8,-,23.4895933369346,832,23.4895933369346,6,79818411,7.92430103532809,2,6,5
833,chr17,79849446,79849464,19,-,13.3626151968671,833,13.3626151968671,10,79849462,3.06703239586315,0,16,17
834,chr17,79980752,79980760,9,-,3.53684891849262,834,3.53684891849262,3,79980754,1.50973259387489,0,8,9
835,chr17,79995571,79995574,4,-,10.9166716395946,835,10.9166716395946,4,79995573,6.02598778344892,0,2,3
836,chr17,80056107,80056114,8,-,51.8654697697339,836,51.8654697697339,8,80056111,16.4946495200712,2,6,5
837,chr18,158557,158568,12,+,4.68560143632683,837,4.68560143632683,4,158557,1.32927127064828,0,11,12
838,chr18,657709,657710,2,+,2.83913279217581,838,2.83913279217581,2,657710,1.82559816858438,0,1,2
839,chr18,3247785,3247852,68,+,23.4855761350567,839,23.4855761350567,14,3247799,3.94769559011256,4,67,64
840,chr18,3262131,3262167,37,+,16.2949198849903,840,16.2949198849903,10,3262165,2.97672317956964,4,34,31
841,chr18,9102697,9102732,36,+,9.44156109505743,841,9.44156109505743,7,9102729,2.77353912270363,0,32,33
842,chr18,9914026,9914065,40,+,7.9767456470798,842,7.9767456470798,6,9914061,2.86384110491569,0,39,40
843,chr18,12308240,12308247,8,+,10.0091859692674,843,10.0091859692674,5,12308240,3.58636723387684,0,7,8
844,chr18,12948010,12948030,21,+,2.86210170146609,844,2.86210170146609,2,12948010,2.23180256298485,0,20,21
845,chr18,19192241,19192322,82,+,36.467951816501,845,36.467951816501,22,19192275,3.17992320988044,17,72,56
846,chr18,32621377,32621385,9,+,2.23016669147136,846,2.23016669147136,2,32621385,1.48717350608512,0,8,9
847,chr18,33709864,33709887,24,+,4.93384193701265,847,4.93384193701265,4,33709866,1.75790698567544,0,23,24
848,chr18,56807116,56807127,12,+,0.764924899118759,848,0.764924899118759,2,56807127,0.404986100260878,0,11,12
849,chr18,268045,268047,3,-,2.4781251404939,849,2.4781251404939,2,268045,1.39694115441049,0,2,3
850,chr18,812243,812244,2,-,4.48690250552682,850,4.48690250552682,2,812243,3.40571851944341,0,1,2
851,chr18,12377208,12377226,19,-,1.73396290130135,851,1.73396290130135,2,12377208,0.923343624453454,0,18,19
852,chr18,23670564,23670577,14,-,2.36540014241428,852,2.36540014241428,2,23670577,1.44205651796083,0,13,14
853,chr18,33647517,33647522,6,-,3.15346103524705,853,3.15346103524705,3,33647517,1.2390509639694,0,5,6
854,chr18,43678247,43678262,16,-,13.4111217702104,854,13.4111217702104,9,43678251,4.15095975814886,0,15,16
855,chr18,47018812,47018835,24,-,6.55532409238107,855,6.55532409238107,6,47018821,1.66765676247933,9,23,15
856,chr18,55253911,55253934,24,-,3.6497498585427,856,3.6497498585427,3,55253921,1.7804703856186,0,23,24
857,chr18,55289032,55289033,2,-,3.04202466346931,857,3.04202466346931,2,55289033,1.53229206959442,0,1,2
858,chr18,57026484,57026497,14,-,9.80444619258619,858,9.80444619258619,6,57026486,2.97672317956964,0,13,14
859,chr18,75705671,75705681,11,-,12.2927720797733,859,12.2927720797733,6,75705672,6.92987193575453,1,10,10
860,chr18,77748544,77748563,20,-,2.88467126468391,860,2.88467126468391,2,77748563,2.25437212620267,0,19,20
861,chr19,572594,572600,7,+,14.2969707172254,861,14.2969707172254,7,572596,6.77168187830042,1,5,5
862,chr19,797414,797417,4,+,10.4630240677032,862,10.4630240677032,4,797415,3.83477621821617,0,3,4
863,chr19,797449,797456,8,+,23.4273551271182,863,23.4273551271182,7,797452,14.4588706377679,1,6,6
864,chr19,1104049,1104072,24,+,43.8326340130874,864,43.8326340130874,14,1104062,10.1848777000455,6,20,15
865,chr19,1241747,1241809,63,+,22.5577986367673,865,22.5577986367673,16,1241773,4.01544900439237,3,56,54
866,chr19,1269329,1269334,6,+,15.3605479580516,866,15.3605479580516,5,1269331,6.74908364351651,0,5,6
867,chr19,1383899,1383906,8,+,3.38115354781801,867,3.38115354781801,2,1383906,2.68324052431019,0,7,8
868,chr19,1438356,1438401,46,+,35.2196241927523,868,35.2196241927523,21,1438396,8.42157068244837,10,41,32
869,chr19,1491180,1491190,11,+,2.56712995242872,869,2.56712995242872,3,1491189,0.923343624453454,0,10,11
870,chr19,2236823,2236845,23,+,9.10400405847553,870,9.10400405847553,6,2236845,2.09639079501858,0,22,23
871,chr19,2269517,2269526,10,+,65.6149745455052,871,65.6149745455052,10,2269524,21.9247268017869,2,8,7
872,chr19,4969123,4969125,3,+,3.15339429043516,872,3.15339429043516,3,4969125,1.28416020535037,0,2,3
873,chr19,5690249,5690251,3,+,1.37328891319603,873,1.37328891319603,2,5690249,0.720452698627743,0,2,3
874,chr19,5690272,5690311,40,+,47.5363354445779,874,47.5363354445779,25,5690307,9.34838924853982,4,35,32
875,chr19,7745719,7745727,9,+,2.88280736680961,875,2.88280736680961,3,7745719,1.17139066807148,0,8,9
876,chr19,8509857,8509871,15,+,35.1730853111604,876,35.1730853111604,10,8509859,9.39360270477264,1,13,13
877,chr19,9938591,9938598,8,+,4.07844897419927,877,4.07844897419927,3,9938594,2.1189587410432,0,7,8
878,chr19,10362890,10362891,2,+,4.21666637235808,878,4.21666637235808,2,10362890,3.58636723387684,0,1,2
879,chr19,10764962,10764964,3,+,2.22904999191805,879,2.22904999191805,3,10764963,0.99098597424477,0,2,3
880,chr19,10765020,10765046,27,+,14.1530400173675,880,14.1530400173675,9,10765022,2.88641711656326,2,15,14
881,chr19,11546449,11546463,15,+,14.6551682352945,881,14.6551682352945,8,11546456,4.91894574139328,0,13,14
882,chr19,12902298,12902301,4,+,8.09450120680072,882,8.09450120680072,4,12902300,4.42199638065639,1,3,3
883,chr19,13049419,13049427,9,+,106.394363583691,883,106.394363583691,9,13049423,58.2903954653494,3,6,4
884,chr19,13056674,13056691,18,+,16.5638192858829,884,16.5638192858829,11,13056676,3.38313819375743,1,15,15
885,chr19,13263865,13263870,6,+,12.830920667529,885,12.830920667529,6,13263869,5.75485197743854,1,4,4
886,chr19,13885260,13885287,28,+,8.58359386034646,886,8.58359386034646,7,13885270,1.66765676247933,0,20,21
887,chr19,14640404,14640436,33,+,29.9726040365057,887,29.9726040365057,13,14640410,8.6928230479956,2,11,10
888,chr19,16296222,16296224,3,+,2.90682686419026,888,2.90682686419026,2,16296224,1.89329224059882,0,2,3
889,chr19,17378252,17378267,16,+,2.59087662328727,889,2.59087662328727,2,17378267,1.32927127064828,0,15,16
890,chr19,17416681,17416693,13,+,2.18499024605686,890,2.18499024605686,2,17416681,1.35182746779627,0,12,13
891,chr19,17420373,17420377,5,+,3.71723642367871,891,3.71723642367871,3,17420377,1.50973259387489,0,4,5
892,chr19,18043824,18043826,3,+,1.53111826373633,892,1.53111826373633,2,18043826,0.945890460631335,0,2,3
893,chr19,18284605,18284624,20,+,8.22668480846309,893,8.22668480846309,5,18284623,3.40571851944341,0,19,20
894,chr19,18496968,18496969,2,+,8.28215120584643,894,8.28215120584643,2,18496968,7.15586491830856,0,1,2
895,chr19,18668585,18668603,19,+,10.5686748910066,895,10.5686748910066,7,18668586,2.48008165155191,0,18,19
896,chr19,18668680,18668689,10,+,5.00423260046909,896,5.00423260046909,3,18668689,3.29281863702983,0,9,10
897,chr19,18682660,18682682,23,+,36.0217051536718,897,36.0217051536718,9,18682679,14.0517530555314,7,20,14
898,chr19,19627032,19627039,8,+,7.97660455127743,898,7.97660455127743,6,19627039,2.36722379201941,2,7,6
899,chr19,29097636,29097640,5,+,18.6166602599194,899,18.6166602599194,5,29097638,10.3431413720689,1,3,3
900,chr19,33072094,33072146,53,+,17.1966285449878,900,17.1966285449878,11,33072096,4.24130309960886,0,39,40
901,chr19,34856092,34856129,38,+,54.3596233530657,901,54.3596233530657,15,34856101,23.7803805529749,7,32,26
902,chr19,34919286,34919327,42,+,9.69325639374749,902,9.69325639374749,5,34919297,3.13476632148043,0,41,42
903,chr19,35645625,35645675,51,+,44.3665252899892,903,44.3665252899892,25,35645638,7.33666523134941,4,46,43
904,chr19,35739904,35739911,8,+,6.06503265105861,904,6.06503265105861,3,35739905,3.99286438568443,0,7,8
905,chr19,36036528,36036532,5,+,0.742491876005411,905,0.742491876005411,2,36036528,0.54016046582444,0,4,5
906,chr19,36139216,36139261,46,+,39.6387196172198,906,39.6387196172198,20,36139239,6.00339258781841,9,40,32
907,chr19,36631016,36631022,7,+,2.79399083595909,907,2.79399083595909,2,36631022,1.75790698567544,0,6,7
908,chr19,38865405,38865429,25,+,31.5061706157676,908,31.5061706157676,14,38865407,8.0373137894446,2,19,18
909,chr19,39109826,39109848,23,+,19.2463553667368,909,19.2463553667368,13,39109836,2.97672317956964,0,13,14
910,chr19,39138289,39138290,2,+,3.78707374629507,910,3.78707374629507,2,39138289,2.77353912270363,0,1,2
911,chr19,39421584,39421591,8,+,1.23808109712978,911,1.23808109712978,2,39421591,0.720452698627743,0,7,8
912,chr19,39971478,39971491,14,+,8.04374671300377,912,8.04374671300377,7,39971489,3.02187739947673,0,12,13
913,chr19,40477072,40477091,20,+,4.95800188462495,913,4.95800188462495,3,40477072,2.20923326241818,0,19,20
914,chr19,41257096,41257116,21,+,22.9732780039937,914,22.9732780039937,12,41257108,6.02598778344892,2,16,15
915,chr19,41770277,41770283,7,+,2.0947174920664,915,2.0947174920664,2,41770277,1.05863364178275,0,6,7
916,chr19,42364325,42364326,2,+,2.83909097175884,916,2.83909097175884,2,42364325,1.75790698567544,0,1,2
917,chr19,46010736,46010751,16,+,14.9968423034436,917,14.9968423034436,6,46010745,4.96412591348126,1,15,15
918,chr19,48216678,48216679,2,+,3.78665449052982,918,3.78665449052982,2,48216679,2.23180256298485,0,1,2
919,chr19,48248798,48248803,6,+,1.68893278026399,919,1.68893278026399,2,48248803,1.05863364178275,0,5,6
920,chr19,48281960,48281966,7,+,2.74887854260056,920,2.74887854260056,2,48281960,1.73534391900913,0,6,7
921,chr19,48828796,48828831,36,+,10.1574975584211,921,10.1574975584211,11,48828817,1.55485192754498,1,35,35
922,chr19,49375676,49375679,4,+,11.2805542300995,922,11.2805542300995,4,49375678,7.76608630153493,1,3,3
923,chr19,49468561,49468569,9,+,288.718941976345,923,288.718941976345,9,49468566,173.754368766437,3,6,4
924,chr19,49497144,49497147,4,+,2.56715758232163,924,2.56715758232163,3,49497146,0.99098597424477,0,3,4
