,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
749,chr17,72199811,72199856,46,+,92.6368745878665,749,92.6368745878665,28,72199817,15.5009012911208,3,23,21
750,chr17,73008771,73008772,2,+,3.09501179549426,750,3.09501179549426,2,73008772,1.89280738638611,0,1,2
751,chr17,73257972,73257975,4,+,2.52761723833822,751,2.52761723833822,2,73257972,1.27613070042047,0,3,4
752,chr17,74261420,74261434,15,+,4.82622029194379,752,4.82622029194379,6,74261424,1.10366614100027,0,14,15
753,chr17,74553848,74553857,10,+,15.5348327555444,753,15.5348327555444,5,74553851,7.54143190067099,0,9,10
754,chr17,76164662,76164664,3,+,3.2931164345736,754,3.2931164345736,2,76164662,2.28795132945247,0,2,3
755,chr17,76183442,76183443,2,+,5.27162713879097,755,5.27162713879097,2,76183443,4.11869631603759,0,1,2
756,chr17,76210334,76210360,27,+,5.55528696181096,756,5.55528696181096,3,76210354,2.06564379090862,0,26,27
757,chr17,79670397,79670400,4,+,3.14455283227958,757,3.14455283227958,2,79670397,2.01625548731924,0,3,4
758,chr17,79849599,79849611,13,+,1.88744263184046,758,1.88744263184046,2,79849611,1.15293082275338,0,12,13
759,chr17,80416615,80416620,6,+,13.0914181177774,759,13.0914181177774,6,80416617,7.49177060948263,1,3,3
760,chr17,1303481,1303517,37,-,26.3976097108686,760,26.3976097108686,13,1303514,4.24254195957184,12,35,24
761,chr17,1588157,1588163,7,-,2.37572429346995,761,2.37572429346995,3,1588161,0.857491504463184,0,6,7
762,chr17,2239739,2239751,13,-,3.36085522498131,762,3.36085522498131,3,2239748,1.39938096433931,0,12,13
763,chr17,4851820,4851831,12,-,51.1995717322771,763,51.1995717322771,10,4851825,19.0641781437546,4,8,5
764,chr17,4851852,4851859,8,-,9.25888796125354,764,9.25888796125354,7,4851858,2.60922160891675,0,6,7
765,chr17,4871108,4871112,5,-,2.2812958055416,765,2.2812958055416,2,4871108,1.27613070042047,0,4,5
766,chr17,5342402,5342475,74,-,39.8976600062208,766,39.8976600062208,20,5342424,3.84629200697432,4,44,41
767,chr17,5522740,5522744,5,-,2.13236722517125,767,2.13236722517125,3,5522744,1.49801446209706,0,4,5
768,chr17,7145748,7145768,21,-,1.3215919929956,768,1.3215919929956,2,7145768,0.759101214179243,0,20,21
769,chr17,7155287,7155296,10,-,2.86275505017791,769,2.86275505017791,5,7155296,1.07903726119406,0,9,10
770,chr17,7307414,7307416,3,-,2.89760430147774,770,2.89760430147774,2,7307416,1.72003777528188,0,2,3
771,chr17,8076903,8076907,5,-,21.1411645658296,771,21.1411645658296,5,8076906,11.1450927153057,1,4,4
772,chr17,8286506,8286522,17,-,17.9588342826669,772,17.9588342826669,7,8286511,6.15147480699534,3,7,5
773,chr17,8534039,8534043,5,-,2.20734158089891,773,2.20734158089891,2,8534039,1.15293082275338,0,4,5
774,chr17,14608892,14608893,2,-,10.8516695573013,774,10.8516695573013,2,14608892,9.18098135959971,0,1,2
775,chr17,17184559,17184560,2,-,3.26841091569856,775,3.26841091569856,2,17184560,2.26324581057744,0,1,2
776,chr17,17287357,17287379,23,-,113.83315959419,776,113.83315959419,15,17287377,50.8747405834943,10,21,12
777,chr17,19350179,19350192,14,-,52.767755460236,777,52.767755460236,11,19350188,19.3134704739917,6,10,5
778,chr17,25416275,25416282,8,-,1.39227488047651,778,1.39227488047651,4,25416281,0.709925884584974,5,7,3
779,chr17,26903907,26903913,7,-,0.657303773144236,779,0.657303773144236,4,26903913,0.292663885351007,1,6,6
780,chr17,26926031,26926043,13,-,2.40066872890371,780,2.40066872890371,3,26926043,1.10366614100027,0,12,13
781,chr17,27621132,27621138,7,-,10.4816151998115,781,10.4816151998115,5,27621136,3.89581415981239,0,6,7
782,chr17,27621165,27621167,3,-,7.36360186996991,782,7.36360186996991,3,27621166,4.58938974226725,0,2,3
783,chr17,33478202,33478206,5,-,3.44008153850162,783,3.44008153850162,2,33478206,1.76939334080005,0,4,5
784,chr17,33478272,33478282,11,-,407.395595531374,784,407.395595531374,10,33478274,196.215417894048,1,4,4
785,chr17,35716036,35716039,4,-,2.28177841489161,785,2.28177841489161,2,35716039,1.52267720071237,0,3,4
786,chr17,36003469,36003475,7,-,5.28350732398157,786,5.28350732398157,3,36003474,1.81875472857771,0,6,7
787,chr17,37009973,37009993,21,-,53.5911668673569,787,53.5911668673569,13,37009974,16.8959369461402,1,18,18
788,chr17,37010015,37010025,11,-,17.2826591799098,788,17.2826591799098,8,37010024,5.48177531726984,2,9,8
789,chr17,38210660,38210661,2,-,3.61321917024488,789,3.61321917024488,2,38210661,2.21383820590557,0,1,2
790,chr17,38574133,38574157,25,-,19.0450508697671,790,19.0450508697671,13,38574133,3.37597118843589,0,23,24
791,chr17,38975214,38975217,4,-,1.76250665646444,791,1.76250665646444,3,38975214,1.10366614100027,0,3,4
792,chr17,39684559,39684560,2,-,1.71767197044512,792,1.71767197044512,2,39684560,1.54734162844509,1,1,1
793,chr17,39835022,39835024,3,-,5.95539002307904,793,5.95539002307904,3,39835024,3.89581415981239,0,2,3
794,chr17,39942961,39942964,4,-,6.46532809915225,794,6.46532809915225,4,39942963,3.20276302036107,0,3,4
795,chr17,40575270,40575274,5,-,1.88598852898933,795,1.88598852898933,3,40575274,1.02978668690052,3,4,2
796,chr17,41623702,41623708,7,-,0.9040417548763,796,0.9040417548763,2,41623708,0.464289504525212,0,6,7
797,chr17,42402169,42402197,29,-,14.2205910410622,797,14.2205910410622,7,42402191,4.06916244082951,19,28,10
798,chr17,45908889,45908907,19,-,2.22855592125421,798,2.22855592125421,3,45908907,1.05441075814553,0,18,19
799,chr17,46703701,46703720,20,-,1.36886302827637,799,1.36886302827637,3,46703720,0.685343560221534,0,19,20
800,chr17,47841493,47841496,4,-,1.66708977740438,800,1.66708977740438,2,47841493,1.32542502505195,0,3,4
801,chr17,48474861,48474884,24,-,5.51485296773484,801,5.51485296773484,6,48474861,1.20220440910814,0,23,24
802,chr17,49198226,49198229,4,-,1.78880169404604,802,1.78880169404604,2,49198226,0.906704928734515,0,3,4
803,chr17,55927398,55927410,13,-,5.52487255747663,803,5.52487255747663,4,55927405,1.91749435219504,0,12,13
804,chr17,56084585,56084632,48,-,9.83278558431297,804,9.83278558431297,6,56084607,3.07906702804966,0,47,48
805,chr17,56409877,56409884,8,-,7.24551992342312,805,7.24551992342312,6,56409881,3.02959446727756,3,7,5
806,chr17,56709194,56709199,6,-,54.1735215200765,806,54.1735215200765,6,56709197,24.2021528025853,1,4,4
807,chr17,56744056,56744058,3,-,5.65791815587317,807,5.65791815587317,3,56744058,3.52446532797238,0,2,3
808,chr17,56757049,56757053,5,-,21.2949821375443,808,21.2949821375443,5,56757051,12.5133958478738,1,3,3
809,chr17,57232538,57232547,10,-,1.83507030906499,809,1.83507030906499,3,57232545,0.808290025723419,0,9,10
810,chr17,61850930,61850934,5,-,2.03502758806491,810,2.03502758806491,2,61850930,1.15293082275338,0,4,5
811,chr17,61850957,61850966,10,-,2.18277408204735,811,2.18277408204735,2,61850957,1.22684442719199,0,9,10
812,chr17,62502402,62502411,10,-,107.477413191483,812,107.477413191483,10,62502407,40.8913303431673,3,6,4
813,chr17,65362693,65362703,11,-,2.6269625456887,813,2.6269625456887,2,65362693,1.79407331690347,0,10,11
814,chr17,68125018,68125020,3,-,4.46977387424951,814,4.46977387424951,3,68125018,1.91749435219504,0,2,3
815,chr17,73043055,73043075,21,-,25.3023328786877,815,25.3023328786877,12,73043059,5.30820437925396,4,11,8
816,chr17,73150605,73150610,6,-,18.7611221277488,816,18.7611221277488,6,73150607,10.9958647662809,1,4,4
817,chr17,73179052,73179065,14,-,13.125265605958,817,13.125265605958,8,73179054,3.97010236952138,0,13,14
818,chr17,73775856,73775862,7,-,20.0386111295163,818,20.0386111295163,7,73775860,6.05223975560528,1,5,5
819,chr17,73851387,73851417,31,-,2.64092329980599,819,2.64092329980599,5,73851416,0.734511809087077,0,30,31
820,chr17,74068583,74068598,16,-,2.54792009781984,820,2.54792009781984,3,74068588,0.955929654855356,0,15,16
821,chr17,74733406,74733417,12,-,52.867253242532,821,52.867253242532,9,74733413,28.3958303110221,6,9,4
822,chr17,76183128,76183134,7,-,4.19061527443343,822,4.19061527443343,5,76183132,1.27613070042047,0,6,7
823,chr17,76356157,76356158,2,-,1.46963154463389,823,1.46963154463389,2,76356158,1.05441075814553,0,1,2
824,chr17,79323903,79323905,3,-,3.16907670773983,824,3.16907670773983,2,79323905,1.96687229863169,0,2,3
825,chr17,79479821,79479831,11,-,98.7187876831944,825,98.7187876831944,11,79479825,31.2180796075921,2,7,6
826,chr17,79818406,79818413,8,-,11.1472363069396,826,11.1472363069396,6,79818411,4.81242242737207,2,6,5
827,chr17,79849446,79849464,19,-,19.4110804702146,827,19.4110804702146,10,79849462,4.9611352990904,3,17,15
828,chr17,79980752,79980760,9,-,4.09964935773671,828,4.09964935773671,3,79980754,1.57200771859452,0,8,9
829,chr17,79995571,79995574,4,-,11.2928065606563,829,11.2928065606563,4,79995573,6.82148330744953,1,3,3
830,chr17,80056107,80056114,8,-,20.4787170569563,830,20.4787170569563,8,80056111,6.25071662756071,1,6,6
831,chr18,158557,158568,12,+,5.4506667150651,831,5.4506667150651,4,158557,2.11503708810422,0,11,12
832,chr18,657709,657710,2,+,2.92204760360696,832,2.92204760360696,2,657710,1.47335344017353,0,1,2
833,chr18,3247785,3247852,68,+,14.9906235084137,833,14.9906235084137,14,3247799,1.96687229863169,11,67,57
834,chr18,3262131,3262167,37,+,14.5460532173835,834,14.5460532173835,10,3262135,2.633941916395,4,34,31
835,chr18,9102697,9102732,36,+,11.6258817638624,835,11.6258817638624,7,9102729,3.35122481774707,0,32,33
836,chr18,9914026,9914065,40,+,6.84427473409688,836,6.84427473409688,6,9914061,1.57200771859452,0,39,40
837,chr18,12308240,12308247,8,+,9.44413323443275,837,9.44413323443275,5,12308240,3.82153193930815,0,7,8
838,chr18,12948010,12948030,21,+,3.19337668937148,838,3.19337668937148,2,12948030,1.69536222727443,0,20,21
839,chr18,19192241,19192322,82,+,41.4128754388858,839,41.4128754388858,22,19192294,4.39117687536151,17,72,56
840,chr18,32621377,32621385,9,+,0.658840515464165,840,0.658840515464165,2,32621385,0.366176630113158,0,8,9
841,chr18,33709864,33709887,24,+,3.79985933660878,841,3.79985933660878,4,33709887,1.35007511294633,0,23,24
842,chr18,56807116,56807127,12,+,2.35513523186153,842,2.35513523186153,2,56807116,1.20220440910814,0,11,12
843,chr18,268045,268047,3,-,4.00793477270296,843,4.00793477270296,2,268045,2.23854143190291,0,2,3
844,chr18,812243,812244,2,-,2.03565617849245,844,2.03565617849245,2,812243,1.4240366613323,0,1,2
845,chr18,12377208,12377226,19,-,4.30417083619199,845,4.30417083619199,2,12377226,2.16443526324192,0,18,19
846,chr18,23670564,23670577,14,-,1.73958826977471,846,1.73958826977471,2,23670564,0.882096765311524,0,13,14
847,chr18,33647517,33647522,6,-,2.54838982893712,847,2.54838982893712,3,33647522,1.22684442719199,0,5,6
848,chr18,43678247,43678262,16,-,19.2994762631348,848,19.2994762631348,9,43678251,6.3747782603687,0,15,16
849,chr18,47018812,47018835,24,-,9.40948194337592,849,9.40948194337592,6,47018825,2.5597839739465,0,23,24
850,chr18,55253911,55253934,24,-,6.32340975553373,850,6.32340975553373,3,55253921,2.80701104109578,0,23,24
851,chr18,55289032,55289033,2,-,2.20734158089891,851,2.20734158089891,2,55289033,1.15293082275338,0,1,2
852,chr18,57026484,57026497,14,-,11.3379408395313,852,11.3379408395313,6,57026486,3.67298593221142,1,13,13
853,chr18,75705671,75705681,11,-,21.1684735300707,853,21.1684735300707,6,75705672,8.36103644214307,0,9,10
854,chr18,77748544,77748563,20,-,4.50393880893128,854,4.50393880893128,2,77748563,3.30173439982313,0,19,20
855,chr19,572594,572600,7,+,26.4871506716306,855,26.4871506716306,7,572596,11.4435738487923,1,5,5
856,chr19,797414,797417,4,+,10.6407721910751,856,10.6407721910751,4,797415,4.56461112163218,0,3,4
857,chr19,797449,797456,8,+,20.6625608033755,857,20.6625608033755,7,797452,11.5928268147143,1,4,4
858,chr19,1104049,1104072,24,+,23.0725248477025,858,23.0725248477025,14,1104062,5.15944835939284,6,20,15
859,chr19,1241747,1241809,63,+,19.2527337289557,859,19.2527337289557,16,1241783,3.3264792196433,9,55,47
860,chr19,1269329,1269334,6,+,8.03725127513207,860,8.03725127513207,5,1269331,3.27699036407002,0,5,6
861,chr19,1383899,1383906,8,+,3.73735050014236,861,3.73735050014236,2,1383906,2.5597839739465,0,7,8
862,chr19,1438356,1438401,46,+,50.2465776422979,862,50.2465776422979,21,1438366,10.2001298974358,10,41,32
863,chr19,1491180,1491190,11,+,1.2459102882415,863,1.2459102882415,3,1491180,0.513380199037647,0,10,11
864,chr19,2236823,2236845,23,+,4.99871555352541,864,4.99871555352541,6,2236845,1.47335344017353,0,22,23
865,chr19,2269517,2269526,10,+,35.1508140600597,865,35.1508140600597,10,2269524,15.5756222958089,2,8,7
866,chr19,4969123,4969125,3,+,2.05616590755209,866,2.05616590755209,3,4969125,0.832889228785237,0,2,3
867,chr19,5690249,5690251,3,+,1.42021915938057,867,1.42021915938057,2,5690249,0.955929654855356,0,2,3
868,chr19,5690272,5690311,40,+,68.716203556984,868,68.716203556984,25,5690288,9.67807032473226,3,35,33
869,chr19,7745719,7745727,9,+,3.11458347867098,869,3.11458347867098,3,7745727,1.3747271039906,0,8,9
870,chr19,8509857,8509871,15,+,19.9082309515326,870,19.9082309515326,10,8509859,5.1346574383912,1,13,13
871,chr19,9938591,9938598,8,+,5.21040181841483,871,5.21040181841483,3,9938594,2.13973557295006,0,7,8
872,chr19,10362890,10362891,2,+,6.16223672278548,872,6.16223672278548,2,10362890,4.76285575844617,0,1,2
873,chr19,10764962,10764964,3,+,2.57352841760288,873,2.57352841760288,3,10764962,1.3747271039906,0,2,3
874,chr19,10765020,10765046,27,+,11.6632406057295,874,11.6632406057295,9,10765022,2.93065964882273,0,15,16
875,chr19,11546449,11546463,15,+,12.0892230492098,875,12.0892230492098,8,11546456,3.30173439982313,2,13,12
876,chr19,12902298,12902301,4,+,15.4267438988239,876,15.4267438988239,4,12902300,8.68400621671149,1,3,3
877,chr19,13049419,13049427,9,+,147.901484845048,877,147.901484845048,9,13049423,81.19599279943,2,6,5
878,chr19,13056674,13056691,18,+,13.6521435395414,878,13.6521435395414,11,13056676,2.93065964882273,1,15,15
879,chr19,13263865,13263870,6,+,18.4424385564259,879,18.4424385564259,6,13263869,7.34279512371667,1,4,4
880,chr19,13885260,13885287,28,+,6.98827921607857,880,6.98827921607857,7,13885277,1.4240366613323,0,27,28
881,chr19,14640404,14640436,33,+,19.8917388985369,881,19.8917388985369,13,14640410,5.50657307996317,2,11,10
882,chr19,16296222,16296224,3,+,2.42933037869056,882,2.42933037869056,2,16296224,1.49801446209706,0,2,3
883,chr19,17378252,17378267,16,+,3.29243554538666,883,3.29243554538666,2,17378267,2.04094900746891,0,15,16
884,chr19,17416681,17416693,13,+,2.01039411027187,884,2.01039411027187,2,17416681,1.12829734496034,0,12,13
885,chr19,17420373,17420377,5,+,1.83530591426052,885,1.83530591426052,3,17420373,0.906704928734515,0,4,5
886,chr19,18043824,18043826,3,+,2.03498205759377,886,2.03498205759377,2,18043824,1.10366614100027,0,2,3
887,chr19,18284605,18284624,20,+,2.71638144962537,887,2.71638144962537,5,18284623,1.07903726119406,0,19,20
888,chr19,18496968,18496969,2,+,2.70251634437644,888,2.70251634437644,2,18496968,2.18913614533879,0,1,2
889,chr19,18668585,18668603,19,+,4.72606734309102,889,4.72606734309102,7,18668586,1.20220440910814,0,18,19
890,chr19,18668680,18668689,10,+,3.90422313146023,890,3.90422313146023,3,18668689,2.11503708810422,0,9,10
891,chr19,18682660,18682682,23,+,29.0154140346107,891,29.0154140346107,9,18682680,9.00702679645588,7,21,15
892,chr19,19627032,19627039,8,+,8.91555896074004,892,8.91555896074004,6,19627034,2.33736573922762,0,7,8
893,chr19,29097636,29097640,5,+,1.5387630339818,893,1.5387630339818,5,29097638,0.808290025723419,1,4,4
894,chr19,33072094,33072146,53,+,18.8049825281311,894,18.8049825281311,11,33072096,3.64823070647754,0,39,40
895,chr19,34856092,34856129,38,+,23.2442407719402,895,23.2442407719402,15,34856101,9.37980362563474,7,32,26
896,chr19,34919286,34919327,42,+,7.66644723862335,896,7.66644723862335,5,34919286,2.36207460647943,0,38,39
897,chr19,35645625,35645675,51,+,31.7579349985203,897,31.7579349985203,25,35645659,3.64823070647754,4,36,33
898,chr19,35739905,35739911,7,+,0.414154723440417,898,0.414154723440417,2,35739905,0.292663885351007,0,6,7
899,chr19,36036528,36036532,5,+,2.20734158089891,899,2.20734158089891,2,36036528,1.15293082275338,0,4,5
900,chr19,36139216,36139261,46,+,34.9750912065826,900,34.9750912065826,20,36139254,5.40738488342775,9,38,30
901,chr19,36631016,36631022,7,+,2.13371505077537,901,2.13371505077537,2,36631022,1.32542502505195,0,6,7
902,chr19,38865405,38865429,25,+,28.4354518614094,902,28.4354518614094,14,38865407,8.13747276166784,2,23,22
903,chr19,39109826,39109848,23,+,29.3673731318236,903,29.3673731318236,13,39109836,5.5809691926299,0,13,14
904,chr19,39138289,39138290,2,+,2.57768336652347,904,2.57768336652347,2,39138289,1.76939334080005,0,1,2
905,chr19,39421584,39421591,8,+,2.25661516725367,905,2.25661516725367,2,39421591,1.20220440910814,0,7,8
906,chr19,39971478,39971491,14,+,15.1641621430135,906,15.1641621430135,7,39971489,5.72977394340756,0,12,13
907,chr19,40477072,40477091,20,+,4.64228552050706,907,4.64228552050706,3,40477072,1.86812178187693,0,19,20
908,chr19,41257096,41257116,21,+,14.9618475390803,908,14.9618475390803,12,41257108,3.94533897443093,5,16,12
909,chr19,41770277,41770283,7,+,1.10062133702103,909,1.10062133702103,2,41770277,0.709925884584974,0,6,7
910,chr19,42364325,42364326,2,+,3.95855302602755,910,3.95855302602755,2,42364325,2.21383820590557,0,1,2
911,chr19,46010736,46010751,16,+,3.893585761948,911,3.893585761948,6,46010745,1.44869416343343,1,10,10
912,chr19,48216678,48216679,2,+,0.414260941736828,912,0.414260941736828,2,48216679,0.317160313827261,0,1,2
913,chr19,48248798,48248803,6,+,2.33084494463671,913,2.33084494463671,2,48248798,1.47335344017353,0,5,6
914,chr19,48281960,48281966,7,+,0.854984956961267,914,0.854984956961267,2,48281966,0.464289504525212,0,6,7
915,chr19,48828796,48828831,36,+,17.8870518715971,915,17.8870518715971,11,48828817,2.58450229163708,1,25,25
916,chr19,49375676,49375679,4,+,12.1557354028288,916,12.1557354028288,4,49375678,6.92076818953968,1,3,3
917,chr19,49468561,49468569,9,+,444.028772300786,917,444.028772300786,9,49468566,277.166734507377,3,6,4
918,chr19,49497144,49497147,4,+,2.35158949145598,918,2.35158949145598,3,49497144,1.05441075814553,0,3,4
919,chr19,49588706,49588715,10,+,15.0762089961162,919,15.0762089961162,6,49588708,6.49885010279149,1,9,9
920,chr19,49990859,49990866,8,+,33.5231108824004,920,33.5231108824004,6,49990865,23.7779555294518,3,6,4
921,chr19,49999634,49999656,23,+,6.39641931913003,921,6.39641931913003,3,49999654,3.30173439982313,0,22,23
922,chr19,49999683,49999700,18,+,17.0796799478657,922,17.0796799478657,9,49999691,5.72977394340756,2,17,16
923,chr19,50270258,50270275,18,+,4.09506303695854,923,4.09506303695854,4,50270265,1.30077687540392,0,17,18
924,chr19,50432459,50432466,8,+,5.55255743105633,924,5.55255743105633,5,50432462,3.1780221804762,2,4,3
925,chr19,54606160,54606163,4,+,8.36632972311282,925,8.36632972311282,4,54606163,4.14346420010723,0,3,4
926,chr19,54704724,54704734,11,+,27.1466520484055,926,27.1466520484055,7,54704726,12.538280164907,1,4,4
927,chr19,54960376,54960397,22,+,6.77597644844216,927,6.77597644844216,5,54960378,2.04094900746891,0,21,22
928,chr19,55897295,55897308,14,+,204.29924064187,928,204.29924064187,14,55897300,94.3932961403195,4,8,5
