,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1238,chr8,48873496,48873524,29,+,10.5969045778668,1238,10.5969045778668,7,48873517,3.20597813750135,0,28,29
1239,chr8,48920990,48920991,2,+,3.44721558915291,1239,3.44721558915291,2,48920991,2.24339427098936,0,1,2
1240,chr8,55047801,55047821,21,+,2.06837347298309,1240,2.06837347298309,2,55047801,1.04833927569404,0,20,21
1241,chr8,73921099,73921100,2,+,3.18257845393088,1241,3.18257845393088,2,73921099,1.59832013518455,0,1,2
1242,chr8,86376234,86376236,3,+,3.39160416582989,1242,3.39160416582989,2,86376236,2.14543236207224,0,2,3
1243,chr8,97274155,97274159,5,+,6.94214096689732,1243,6.94214096689732,3,97274159,3.84520130653701,0,4,5
1244,chr8,101162864,101162867,4,+,3.51916634866624,1244,3.51916634866624,2,101162864,2.03339388825102,0,3,4
1245,chr8,110346608,110346609,2,+,2.53457876557629,1245,2.53457876557629,2,110346608,1.35900341487349,0,1,2
1246,chr8,125551363,125551365,3,+,7.11046394065721,1246,7.11046394065721,3,125551364,3.92845530653607,0,2,3
1247,chr8,126010746,126010748,3,+,5.46204958038353,1247,5.46204958038353,3,126010747,2.91354537002426,0,2,3
1248,chr8,23021540,23021543,4,-,3.93379758256092,1248,3.93379758256092,2,23021540,2.89960940097234,0,3,4
1249,chr8,24814126,24814128,3,-,7.51703027780988,1249,7.51703027780988,3,24814126,4.8702844392858,0,2,3
1250,chr8,26371388,26371389,2,-,2.71769183701598,1250,2.71769183701598,2,26371388,1.5279922516326,0,1,2
1251,chr8,27472215,27472221,7,-,31.8400636084056,1251,31.8400636084056,7,27472217,10.4079331776306,1,5,5
1252,chr8,29940579,29940588,10,-,6.04137737620777,1252,6.04137737620777,3,29940580,2.52294302302495,0,9,10
1253,chr8,29975320,29975325,6,-,3.6960969005847,1253,3.6960969005847,3,29975322,1.30260584581252,0,5,6
1254,chr8,48872696,48872711,16,-,8.79524540797097,1254,8.79524540797097,4,48872696,4.66278197904923,0,15,16
1255,chr8,56987057,56987070,14,-,88.9162208255341,1255,88.9162208255341,12,56987065,29.3103159286823,1,11,11
1256,chr8,63951363,63951365,3,-,2.92861666447836,1256,2.92861666447836,2,63951363,1.72479534631481,0,2,3
1257,chr8,67837776,67837777,2,-,7.24822259026465,1257,7.24822259026465,2,67837776,5.284899252429,0,1,2
1258,chr8,67974367,67974370,4,-,4.22811097407738,1258,4.22811097407738,3,67974368,2.13143242268929,0,3,4
1259,chr8,71581410,71581420,11,-,2.12493004345151,1259,2.12493004345151,2,71581420,1.11905276196851,0,10,11
1260,chr8,80680002,80680005,4,-,3.48904325744828,1260,3.48904325744828,2,80680002,2.2993436720649,0,3,4
1261,chr8,86132585,86132620,36,-,16.737543998209,1261,16.737543998209,9,86132603,3.30336544722102,0,30,31
1262,chr8,97247767,97247787,21,-,25.3615847769617,1262,25.3615847769617,9,97247773,7.90082433329479,3,8,6
1263,chr8,99057766,99057779,14,-,101.89495231496,1263,101.89495231496,12,99057773,42.2382788112429,5,10,6
1264,chr8,100905906,100905914,9,-,21.3223908561449,1264,21.3223908561449,8,100905909,7.62616118171236,1,6,6
1265,chr8,101734313,101734319,7,-,71.3706356508363,1265,71.3706356508363,7,101734316,21.294891692328,1,4,4
1266,chr8,101964204,101964208,5,-,15.682233826011,1266,15.682233826011,5,101964206,7.95573970803768,0,4,5
1267,chr8,101964237,101964249,13,-,11.3498487237369,1267,11.3498487237369,5,101964247,3.01106957314609,0,12,13
1268,chr8,103876390,103876394,5,-,15.5005390939829,1268,15.5005390939829,5,103876391,6.52597202395049,1,4,4
1269,chr8,109260936,109260962,27,-,44.007170387862,1269,44.007170387862,16,109260946,7.46129273517562,0,19,20
1270,chr8,117768040,117768065,26,-,39.9757509424987,1270,39.9757509424987,14,117768062,10.1070571519152,10,23,14
1271,chr8,117887013,117887015,3,-,2.7451403594045,1271,2.7451403594045,2,117887015,1.68265283962674,0,2,3
1272,chr8,121457390,121457391,2,-,3.57215404220785,1272,3.57215404220785,2,121457390,2.45310128023934,0,1,2
1273,chr8,124408664,124408670,7,-,4.29949523051216,1273,4.29949523051216,3,124408670,2.04740363503177,0,6,7
1274,chr8,144679582,144679586,5,-,10.0757516628095,1274,10.0757516628095,4,144679585,5.34014370598944,0,4,5
1275,chr8,146017773,146017813,41,-,63.4920887772278,1275,63.4920887772278,20,146017775,14.2542640105259,1,34,34
1276,chr9,9090874,9090876,3,+,4.78041200485576,1276,4.78041200485576,2,9090876,2.45310128023934,0,2,3
1277,chr9,33025270,33025274,5,+,16.3613209633578,1277,16.3613209633578,5,33025273,6.05757658708501,1,4,4
1278,chr9,36190918,36190929,12,+,11.0050780359955,1278,11.0050780359955,5,36190918,3.21989328259622,0,3,4
1279,chr9,36190950,36190960,11,+,3.31456763259267,1279,3.31456763259267,3,36190953,1.23205739819134,0,10,11
1280,chr9,75766780,75766782,3,+,10.9340712218069,1280,10.9340712218069,3,75766781,6.98011112017653,0,2,3
1281,chr9,79186656,79186659,4,+,3.13910605630462,1281,3.13910605630462,2,79186656,1.93528473814107,0,3,4
1282,chr9,80912040,80912043,4,+,6.67807420439295,1282,6.67807420439295,3,80912043,3.49801283400091,0,3,4
1283,chr9,91926109,91926114,6,+,13.8046467847338,1283,13.8046467847338,5,91926113,5.9886502631195,1,5,5
1284,chr9,100745623,100745629,7,+,4.33142275697887,1284,4.33142275697887,2,100745623,2.6206731868966,0,6,7
1285,chr9,131218431,131218437,7,+,2.23806287048056,1285,2.23806287048056,2,131218431,1.17557535070279,0,6,7
1286,chr9,131314866,131314870,5,+,5.20121756484524,1286,5.20121756484524,3,131314866,2.10342841747371,0,4,5
1287,chr9,131451501,131451503,3,+,2.393446248719,1287,2.393446248719,2,131451503,1.27439348675049,0,2,3
1288,chr9,131451533,131451553,21,+,14.2218948378767,1288,14.2218948378767,9,131451541,2.69044703968536,0,20,21
1289,chr9,135894807,135894808,2,+,4.21580781582507,1289,4.21580781582507,2,135894808,2.94141432907458,0,1,2
1290,chr9,138392527,138392537,11,+,9.42637709489247,1290,9.42637709489247,7,138392529,1.71074957008227,0,10,11
1291,chr9,139702399,139702400,2,+,3.40582590943978,1291,3.40582590943978,2,139702400,2.13143242268929,0,1,2
1292,chr9,140135735,140135743,9,+,156.285101654838,1292,156.285101654838,9,140135739,56.8666080401386,3,7,5
1293,chr9,7799777,7799779,3,-,6.84473496467631,1293,6.84473496467631,3,7799778,3.80356425308802,0,2,3
1294,chr9,15510967,15510968,2,-,3.58784449062361,1294,3.58784449062361,2,15510968,2.2993436720649,0,1,2
1295,chr9,19380226,19380237,12,-,29.4737886850675,1295,29.4737886850675,7,19380234,13.1648916471063,6,10,5
1296,chr9,21994385,21994391,7,-,15.6996098161487,1296,15.6996098161487,7,21994387,4.20578164747972,0,6,7
1297,chr9,34637750,34637752,3,-,4.00413899126255,1297,4.00413899126255,3,34637752,1.87918925649622,0,2,3
1298,chr9,35072616,35072623,8,-,7.29703837326818,1298,7.29703837326818,3,35072622,4.57974273008345,0,7,8
1299,chr9,35658014,35658016,3,-,3.97821206707719,1299,3.97821206707719,3,35658015,1.44353475621671,0,2,3
1300,chr9,86595121,86595131,11,-,13.5417046323866,1300,13.5417046323866,6,86595123,4.9947222452154,1,9,9
1301,chr9,86595514,86595530,17,-,3.83676446574348,1301,3.83676446574348,3,86595514,1.49984768871516,0,16,17
1302,chr9,95055977,95055998,22,-,4.44775012218897,1302,4.44775012218897,4,95055998,1.23205739819134,0,21,22
1303,chr9,113018785,113018790,6,-,34.2928716589242,1303,34.2928716589242,6,113018787,13.2602639009976,1,4,4
1304,chr9,113018816,113018841,26,-,5.32872607238942,1304,5.32872607238942,3,113018841,1.89321544099964,0,25,26
1305,chr9,127177710,127177722,13,-,18.8896737232695,1305,18.8896737232695,8,127177718,4.8702844392858,3,11,9
1306,chr9,127624224,127624267,44,-,122.711794602042,1306,122.711794602042,25,127624236,34.8633683035874,5,21,17
1307,chr9,128003619,128003625,7,-,28.7024344503746,1307,28.7024344503746,7,128003622,13.3147577315785,1,5,5
1308,chr9,130213684,130213685,2,-,2.56200636179395,1308,2.56200636179395,2,130213684,1.55612908031095,0,1,2
1309,chr9,139760752,139760765,14,-,48.6562884700712,1309,48.6562884700712,14,139760756,9.27209725317314,1,12,12
1310,chrM,556,565,10,+,32.8980950269287,1310,32.8980950269287,6,563,10.7770131682824,5,8,4
1311,chrM,720,743,24,+,8.88015888422239,1311,8.88015888422239,6,725,2.46707197617398,0,23,24
1312,chrM,938,954,17,+,24.2372592675291,1312,24.2372592675291,10,953,7.63989780235076,1,15,15
1313,chrM,994,1006,13,+,12.7557488692031,1313,12.7557488692031,5,1005,6.15405381214737,0,11,12
1314,chrM,1669,1713,45,+,419.130777700738,1314,419.130777700738,30,1674,244.04909156151,4,18,15
1315,chrM,1750,1756,7,+,35.460831838296,1315,35.460831838296,7,1752,15.0296784216008,1,4,4
1316,chrM,1834,1835,2,+,3.41896962169215,1316,3.41896962169215,2,1834,2.24339427098936,0,1,2
1317,chrM,1871,1872,2,+,2.49199902260302,1317,2.49199902260302,2,1872,1.41536606968469,0,1,2
1318,chrM,2032,2053,22,+,19.4299739642791,1318,19.4299739642791,8,2034,7.04888089453675,1,14,14
1319,chrM,2147,2275,129,+,1232.5739817834,1319,1232.5739817834,98,2205,169.2566129793,40,98,59
1320,chrM,2319,2357,39,+,41.4824881347428,1320,41.4824881347428,18,2336,6.23673060231497,1,37,37
1321,chrM,2407,2414,8,+,13.5131125846406,1321,13.5131125846406,4,2408,8.27139456175776,0,2,3
1322,chrM,2620,2623,4,+,9.14445928143481,1322,9.14445928143481,4,2622,3.85907882576027,0,3,4
1323,chrM,2705,2782,78,+,35.3155073724377,1323,35.3155073724377,17,2738,5.87834345760998,30,61,32
1324,chrM,2817,2858,42,+,96.2201871493784,1324,96.2201871493784,22,2820,27.8961235275776,2,19,18
1325,chrM,2880,2886,7,+,2.6189597821544,1325,2.6189597821544,2,2886,1.48577246041522,0,6,7
1326,chrM,3304,3319,16,+,54.3774882863183,1326,54.3774882863183,9,3307,27.6266338253105,1,6,6
1327,chrM,3432,3440,9,+,3.18247453316046,1327,3.18247453316046,2,3440,1.69670207274523,0,8,9
1328,chrM,3595,3596,2,+,2.74611683252563,1328,2.74611683252563,2,3595,1.45761601396692,0,1,2
1329,chrM,3701,3712,12,+,3.3203273294853,1329,3.3203273294853,2,3701,2.21541179200802,0,11,12
1330,chrM,4975,4977,3,+,4.11925051436786,1330,4.11925051436786,3,4975,1.41536606968469,0,2,3
1331,chrM,8650,8651,2,+,3.03982791162531,1331,3.03982791162531,2,8650,1.97734039184755,0,1,2
1332,chrM,10059,10063,5,+,10.820702372892,1332,10.820702372892,4,10062,6.12649120929154,1,4,4
1333,chrM,10470,10475,6,+,29.3150537793236,1333,29.3150537793236,6,10474,12.2105887896182,1,4,4
1334,chrM,12335,12342,8,+,78.0788454093586,1334,78.0788454093586,8,12340,32.8616089621861,2,6,5
1335,chrM,13368,13369,2,+,3.02771684576074,1335,3.02771684576074,2,13368,1.62643824689008,0,1,2
1336,chrM,13636,13638,3,+,7.19904093172612,1336,7.19904093172612,3,13638,3.35899602523837,0,2,3
1337,chrM,13715,13732,18,+,2.87202673761464,1337,2.87202673761464,2,13715,1.73883941587545,0,17,18
1338,chrM,13933,13994,62,+,100.736724789381,1338,100.736724789381,19,13973,27.4918742858524,28,51,24
1339,chrM,14020,14044,25,+,4.38660754393777,1339,4.38660754393777,3,14020,1.57019463951682,0,24,25
1340,chrM,14082,14084,3,+,9.19136979219628,1340,9.19136979219628,3,14083,5.27108679593865,0,2,3
1341,chrM,14750,14751,2,+,5.51447907362939,1341,5.51447907362939,2,14750,3.78968372731458,0,1,2
1342,chrM,15246,15249,4,+,9.63534110875189,1342,9.63534110875189,4,15248,5.65763654128656,0,3,4
1343,chrM,15439,15443,5,+,3.44173645629579,1343,3.44173645629579,3,15440,1.26028382410999,0,4,5
1344,chrM,16105,16109,5,+,13.8845006157362,1344,13.8845006157362,5,16108,7.03512774373931,0,3,4
1345,chrM,406,409,4,-,11.6140329508237,1345,11.6140329508237,4,409,3.73415400825381,0,3,4
1346,chrX,12809529,12809533,5,+,13.795669120227,1346,13.795669120227,5,12809531,6.18161457297782,0,4,5
1347,chrX,16737761,16737766,6,+,9.23263140213595,1347,9.23263140213595,6,16737762,2.21541179200802,0,5,6
1348,chrX,21958825,21958827,3,+,3.0129394870952,1348,3.0129394870952,2,21958825,1.79499890783064,0,2,3
1349,chrX,21958848,21958859,12,+,4.7876897330116,1349,4.7876897330116,3,21958851,2.64858601394575,0,11,12
1350,chrX,23685607,23685642,36,+,14.0785301915008,1350,14.0785301915008,7,23685641,4.59358415439903,0,34,35
1351,chrX,23801287,23801292,6,+,39.7663121474141,1351,39.7663121474141,6,23801290,17.8679789041554,1,4,4
1352,chrX,41193412,41193418,7,+,39.0622401956371,1352,39.0622401956371,7,41193415,14.6896597497888,1,5,5
1353,chrX,47050244,47050246,3,+,7.14577763845594,1353,7.14577763845594,3,47050246,3.31727439331014,0,2,3
1354,chrX,47053226,47053230,5,+,14.0526912483127,1354,14.0526912483127,5,47053228,7.84590326205185,1,4,4
1355,chrX,47441811,47441814,4,+,2.11080981043364,1355,2.11080981043364,2,47441814,1.09077561314459,0,3,4
1356,chrX,47441835,47441838,4,+,8.955177878669,1356,8.955177878669,4,47441838,4.08101968069162,0,3,4
1357,chrX,48382117,48382120,4,+,8.90328764334912,1357,8.90328764334912,4,48382119,3.49801283400091,0,3,4
1358,chrX,48432871,48432875,5,+,14.8532393364815,1358,14.8532393364815,5,48432872,7.17264132850058,0,4,5
1359,chrX,48432898,48432900,3,+,10.1274131185454,1359,10.1274131185454,3,48432899,5.85076195168347,0,2,3
1360,chrX,48755213,48755214,2,+,2.37938916242246,1360,2.37938916242246,2,48755213,1.21794057926456,0,1,2
1361,chrX,49028245,49028255,11,+,6.69203479950297,1361,6.69203479950297,3,49028255,3.48411491765297,0,10,11
1362,chrX,51546172,51546173,2,+,2.87211459732935,1362,2.87211459732935,2,51546172,1.72479534631481,0,1,2
1363,chrX,51636719,51636721,3,+,3.72408335554663,1363,3.72408335554663,3,51636721,1.40127859887065,0,2,3
1364,chrX,69353785,69353787,3,+,3.15441552118039,1364,3.15441552118039,2,69353785,1.64049457501462,0,2,3
1365,chrX,70503485,70503494,10,+,4.21631799518034,1365,4.21631799518034,2,70503485,2.89960940097234,0,9,10
1366,chrX,73164177,73164180,4,+,2.43540026697374,1366,2.43540026697374,2,73164177,1.41536606968469,0,3,4
1367,chrX,77154965,77154988,24,+,12.2602645744336,1367,12.2602645744336,6,77154977,3.33118246918706,0,23,24
1368,chrX,77359741,77359753,13,+,36.6935539386939,1368,36.6935539386939,9,77359745,9.9428868515115,1,11,11
1369,chrX,84498993,84498999,7,+,48.4209854924954,1369,48.4209854924954,7,84498997,25.6581443504704,2,5,4
1370,chrX,100645971,100645975,5,+,4.3019536807903,1370,4.3019536807903,3,100645973,1.68265283962674,0,4,5
1371,chrX,102631463,102631467,5,+,16.5834688116171,1371,16.5834688116171,5,102631466,8.39486237460956,1,4,4
1372,chrX,106871740,106871745,6,+,5.56188724136742,1372,5.56188724136742,4,106871743,1.62643824689008,0,5,6
1373,chrX,108297734,108297737,4,+,5.68744922378829,1373,5.68744922378829,4,108297735,1.75288179295846,0,3,4
1374,chrX,108297787,108297803,17,+,4.87050916715562,1374,4.87050916715562,4,108297803,1.61238010570745,0,16,17
1375,chrX,114795501,114795525,25,+,34.9816639228669,1375,34.9816639228669,9,114795523,9.64180237422134,17,23,7
1376,chrX,118602388,118602409,22,+,34.43886753308,1376,34.43886753308,10,118602407,9.36796750725459,3,20,18
1377,chrX,118708526,118708528,3,+,5.18370239132539,1377,5.18370239132539,2,118708526,3.15030850307437,0,2,3
1378,chrX,131157330,131157333,4,+,3.46018830028161,1378,3.46018830028161,2,131157330,2.35527276280433,0,3,4
1379,chrX,133594222,133594226,5,+,2.59022883680587,1379,2.59022883680587,2,133594222,1.57019463951682,0,4,5
1380,chrX,134166384,134166389,6,+,9.83297041304419,1380,9.83297041304419,5,134166385,4.55205800664021,0,5,6
1381,chrX,152953381,152953385,5,+,9.93199536458545,1381,9.93199536458545,5,152953382,3.21989328259622,0,4,5
1382,chrX,153060064,153060075,12,+,2.40748420735258,1382,2.40748420735258,2,153060064,1.316708594208,0,11,12
1383,chrX,153060112,153060125,14,+,18.3712026984582,1383,18.3712026984582,6,153060123,9.17621220430552,0,12,13
1384,chrX,153626717,153626724,8,+,14.2642547382656,1384,14.2642547382656,5,153626718,7.83217209936296,0,3,4
1385,chrX,154444735,154444751,17,+,12.9483146211745,1385,12.9483146211745,5,154444737,6.47089343212613,0,16,17
1386,chrX,16888380,16888399,20,-,14.6615772936896,1386,14.6615772936896,7,16888396,3.7202696599695,14,18,5
1387,chrX,24043404,24043408,5,-,15.392416351323,1387,15.392416351323,5,24043406,7.57121099987549,1,4,4
1388,chrX,39957210,39957211,2,-,5.82243211746606,1388,5.82243211746606,2,39957211,4.74579916454774,0,1,2
1389,chrX,44402100,44402105,6,-,2.22391462639684,1389,2.22391462639684,2,44402100,1.17557535070279,0,5,6
1390,chrX,47004089,47004121,33,-,23.9045996614532,1390,23.9045996614532,10,47004101,4.57974273008345,1,13,13
1391,chrX,48755045,48755051,7,-,8.81504343783433,1391,8.81504343783433,5,48755051,2.46707197617398,0,6,7
1392,chrX,53449602,53449613,12,-,10.214292328111,1392,10.214292328111,5,53449603,5.22964617979719,0,11,12
1393,chrX,69509760,69509777,18,-,2.76028630809581,1393,2.76028630809581,2,69509760,1.38718901428435,0,17,18
1394,chrX,71497091,71497132,42,-,120.135853572356,1394,120.135853572356,16,71497098,30.4140224724384,6,12,7
1395,chrX,73072515,73072554,40,-,122.26021728757,1395,122.26021728757,17,73072549,35.1722094121221,3,37,35
1396,chrX,77150928,77150932,5,-,2.61901449304943,1396,2.61901449304943,2,77150928,1.4716952420349,0,4,5
1397,chrX,100662912,100662914,3,-,9.65751718684791,1397,9.65751718684791,3,100662913,6.91133123356419,0,2,3
1398,chrX,102941624,102941629,6,-,18.8429225642989,1398,18.8429225642989,5,102941627,10.3805862316144,2,4,3
1399,chrX,107334771,107334772,2,-,3.19657378579251,1399,3.19657378579251,2,107334772,1.68265283962674,0,1,2
1400,chrX,107979563,107979570,8,-,48.2617233362554,1400,48.2617233362554,8,107979564,14.2950907001985,1,5,5
1401,chrX,112084057,112084060,4,-,17.2326402683957,1401,17.2326402683957,4,112084058,7.04888089453675,0,3,4
1402,chrX,118925591,118925593,3,-,7.87845881366286,1402,7.87845881366286,3,118925592,3.51190992640543,0,2,3
1403,chrX,135962881,135962886,6,-,18.330063727167,1403,18.330063727167,5,135962884,10.7906791354058,0,4,5
1404,chrX,153200472,153200490,19,-,9.91430894030194,1404,9.91430894030194,5,153200490,3.74803758620302,0,18,19
1405,chrX,153285348,153285353,6,-,4.8349875315408,1405,4.8349875315408,3,153285348,2.15943093830932,0,5,6
1406,chrX,153599584,153599590,7,-,13.8515297451045,1406,13.8515297451045,7,153599585,4.85645510911588,0,6,7
1407,chrX,153775059,153775061,3,-,2.4075213832898,1407,2.4075213832898,2,153775059,1.30260584581252,0,2,3
1408,chrY,10036101,10036104,4,+,9.55345097617038,1408,9.55345097617038,4,10036103,4.62126513790408,0,3,4
